City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
MANDI,2050310102,2015-16,GPS LUSHANI,SUNDER NAGAR-1,CHURDH,THALAG DHAR,Himachal Pradesh,175018,,,,,,,,,
MANDI,2050310101,2015-16,GPS DHAR-1,SUNDER NAGAR-1,CHURDH,THALAG DHAR,Himachal Pradesh,174401,,,,,,,,,
HAMIRPUR (H.P.),2060204101,2015-16,GPS THALAKNA,SUJANPUR,GPS CHAURI,THALAKNA,Himachal Pradesh,176111,,,,,,,,,
SHIMLA,2110104401,2015-16,GPS THALATHER,CHAUHARA,DHAMWARI,THALATHER,Himachal Pradesh,171208,,,,,,,,,
KANGRA,2020208901,2015-16,GPS THALEHAR,BHAWARNA,GAGGAL,THALEHAR,Himachal Pradesh,176101,,,,,,,,,
KANGRA,2020208902,2015-16,GMS THALEHAR,BHAWARNA,DHEERA,THALEHAR,Himachal Pradesh,176101,,,,,,,,,
HAMIRPUR (H.P.),2060105201,2015-16,GPS JHALERI,HAMIRPUR,GPS AMROH,THALERI,Himachal Pradesh,177020,,,,ChIJ98AMYGrTBDkRatH1DZDOl5k,B,Locality,hamirpur,GPS JHALERI,"Hamirpur, Himachal Pradesh 177001, India"
SHIMLA,2110112001,2015-16,GPS THALI,CHAUHARA,JANGLA,THALI,Himachal Pradesh,171214,,,,,,,,,
SHIMLA,2111307501,2015-16,GPS THALI,RAMPUR,DEVNAGAR,THALI,Himachal Pradesh,172022,,,,,,,,,
MANDI,2051615601,2015-16,GPS THALI BIJNI,KARSOG-2,RANDOUL,THALI,Himachal Pradesh,175009,,,,,,,,,
MANDI,2051615602,2015-16,GPS THALI BAJRAIL,KARSOG-2,RANDOUL,THALI,Himachal Pradesh,175009,,,,,,,,,
SIRMAUR,2100300501,2015-16,GPS TALON,NAHAN,CHABAHAN,THALI GLAHAN,Himachal Pradesh,173001,,,,,,,,,
SHIMLA,2111108302,2015-16,GSSS THALI CHAKTI,NANKHARI,THALI CHAKTI,"THALI,SHIROG,JHINJNOO",Himachal Pradesh,172001,,,,ChIJf45Zg13rBTkRbRwOfLtZpxM,B,Locality,nankhari,Government Senior Secondary School,"Khanog to Kandreri, Nankhari, Himachal Pradesh 172021, India"
SHIMLA,2111108303,2015-16,GMS JHINJNOO,NANKHARI,THALI CHAKTI,"THALI,SHIROG,JHINJNOO",Himachal Pradesh,172001,,,,,,,,,
SHIMLA,2111108301,2015-16,GPS THALI CHAKTI,NANKHARI,THALI CHAKTI,"THALI,SHIROG,JHINJNOO",Himachal Pradesh,172001,,,,,,,,,
KANGRA,2020209001,2015-16,GPS THALIAL,BHAWARNA,NAURA,THALIYAL,Himachal Pradesh,176084,,,,,,,,,
CHAMBA,2011206701,2015-16,GPS THALL,SUNDLA,BHUNAD,THALL,Himachal Pradesh,176325,,,,,,,,,
CHAMBA,2010308001,2015-16,GPS THALLA,CHAMBA,ZADERA,THALLA,Himachal Pradesh,176314,,,,,,,,,
CHAMBA,2010602002,2015-16,GMS THALLA,HARDASPURA,LUDDU,THALLA,Himachal Pradesh,176310,,,,ChIJW4hShDuyBDkRWGRgWn9qe5Q,A,VILLAGE_NAME,thalla,Government Middle School,"Thala Rd, Thalla, Darugno, Himachal Pradesh 176061, India"
CHAMBA,2010203001,2015-16,GPS THALLA,BHARMOUR,AURA,THALLA,Himachal Pradesh,176324,,,,,,,,,
CHAMBA,2011403201,2015-16,GPS THALLA CHUNUNU,GEHRA,BELAJ,THALLA,Himachal Pradesh,176311,,,,,,,,,
KANGRA,2021304801,2015-16,GPS THALLA,NAGROTA SURIAN,GULER,THALLA,Himachal Pradesh,176033,,,,,,,,,
CHAMBA,2010602001,2015-16,GPS THALLA,HARDASPURA,BAILI-I,THALLA,Himachal Pradesh,176310,,,,,,,,,
CHAMBA,2011503402,2015-16,GSSS THALLI,KALHEL ,THALLI,THALLI,Himachal Pradesh,176321,,,,ChIJ1VbodHTDHDkRqWXoSoCQ-r4,A,Street Address,thalli,Gsss Thalli,"Thalli, Himachal Pradesh 176321, India"
CHAMBA,2011503401,2015-16,GPS THALLI,KALHEL ,THALLI,THALLI,Himachal Pradesh,176321,,,,ChIJu7oTDHTDHDkR5wKCJ1NsAY8,A,Street Address,thalli,Gps Thalli,"Thalli, Himachal Pradesh 176321, India"
CHAMBA,2011503403,2015-16,CHURAH MODERN PUBLIC SCHOOL CHILLI,KALHEL ,THALLI,THALLI,Himachal Pradesh,176321,,,,ChIJTftv-FK8HDkRSNkF_ApmTEo,C,City,chamba,DAV Sr. Sec. Public School,"Hardaspur, Chamba, Himachal Pradesh 176318, India"
CHAMBA,2010507401,2015-16,GPS THALLI SYUKA,GAROLA,GAROLA,THALLI SYUKA,Himachal Pradesh,176324,,,,,,,,,
SOLAN,2090603501,2015-16,GPS THALOG,ARKI,BHATHALANG,THALOG,Himachal Pradesh,173208,,,,,,,,,
CHAMBA,2011201601,2015-16,GPS THALOGA,SUNDLA,SALWAN,THALOGA,Himachal Pradesh,176312,,,,,,,,,
CHAMBA,2011201602,2015-16,GMS THALOGA,SUNDLA,TELKA,THALOGA,Himachal Pradesh,176312,,,,,,,,,
MANDI,2050105701,2015-16,GPS THALOUT,SADAR-1,PANARSA,THALOUT,Himachal Pradesh,175121,,,,,,,,,
MANDI,2050105703,2015-16,GMS SHALA NISHAR,SADAR-1,THALOUT,THALOUT,Himachal Pradesh,175124,,,,ChIJIxdIOr0dBTkRs7SOYIEaVDI,B,Pincode,175124,GMS Behna School,"Behna, Himachal Pradesh 175124, India"
MANDI,2050105702,2015-16,GSSS THALOUT,SADAR-1,PANARSA,THALOUT,Himachal Pradesh,175121,,,,ChIJIRa-zV7_BDkR98Ksw1xqE3k,A,Street Address,panarsa,Government Senior Secondary School,"Chandigarh-Mandi-Manali Road, Panarsa, Himachal Pradesh 175121, India"
MANDI,2050404501,2015-16,GPS THAMARI,SUNDER NAGAR-2,ROHANDA,THAMARI,Himachal Pradesh,175031,,,,,,,,,
KANGRA,2021304901,2015-16,GPS THAMBA,NAGROTA SURIAN,SAKRI,THAMBA,Himachal Pradesh,176033,,,,,,,,,
KANGRA,2020607801,2015-16,GPS TIKKA THAMBA,DHARAMSALA,MANDAL,THAMBA,Himachal Pradesh,176001,,,,,,,,,
HAMIRPUR (H.P.),2060203101,2015-16,GPS THAN TIKKAR,SUJANPUR,GPS MEHLROO,THAN TIKKAR,Himachal Pradesh,177028,,,,,,,,,
SOLAN,2090311701,2015-16,GPS THANA,KANDAGHAT,BASHA,THANA,Himachal Pradesh,173215,,,,,,,,,
MANDI,2052009101,2015-16,GPS BAROTI,DHARAMPUR-2,BAROTI,THANA,Himachal Pradesh,175040,,,,,,,,,
MANDI,2052009102,2015-16,GSSS BAROTI,DHARAMPUR-2,BAROTI,THANA,Himachal Pradesh,175040,,,,ChIJQzLyIbPdBDkRjylh_St3WiU,A,Street Address,baroti,Government Senior Secondary School,"Baroti, Himachal Pradesh 175040, India"
HAMIRPUR (H.P.),2060506801,2015-16,GPS THANA,BIJHARI,GPS BANI,THANA,Himachal Pradesh,174304,,,,,,,,,
HAMIRPUR (H.P.),2060100701,2015-16,GPS THANA,HAMIRPUR,GPS KOT,THANA,Himachal Pradesh,177023,,,,,,,,,
SOLAN,2090701802,2015-16,GPS THANA,RAMSHAHAR,BHUD,THANA,Himachal Pradesh,173205,,,,,,,,,
SHIMLA,2110501701,2015-16,GPS THANA,JUBBAL,MANDAL,THANA,Himachal Pradesh,171216,,,,,,,,,
MANDI,2051907201,2015-16,GPS THANA ,DHARAMPUR-1,KANGO KA GEHRA,THANA,Himachal Pradesh,176026,,,,,,,,,
SHIMLA,2110110701,2015-16,GPS THANA,CHAUHARA,THANA,THANA,Himachal Pradesh,171214,,,,,,,,,
MANDI,2051704001,2015-16,GPS THANA,GOPALPUR-1,GOPALPUR ,THANA,Himachal Pradesh,175007,,,,,,,,,
KANGRA,2021412501,2015-16,GPS THANA,NURPUR,DANNI,THANA,Himachal Pradesh,176202,,,,,,,,,
SHIMLA,2110208001,2015-16,GPS THANA,CHOPAL,CHOPAL,THANA,Himachal Pradesh,171211,,,,,,,,,
SOLAN,2090701801,2015-16,GHS THANA,RAMSHAHAR,MANPURA,THANA,Himachal Pradesh,173205,,,,,,,,,
SHIMLA,2110110702,2015-16,GMS THANA,CHAUHARA,THANA,THANA,Himachal Pradesh,171214,,,,,,,,,
KANGRA,2021412502,2015-16,GMS THANA,NURPUR,DANNI,THANA,Himachal Pradesh,176202,,,,,,,,,
MANDI,2052009104,2015-16,GPS HAWANI,DHARAMPUR-2,BAROTI,THANA,Himachal Pradesh,175040,,,,,,,,,
HAMIRPUR (H.P.),2060100702,2015-16,GMS THANA,HAMIRPUR,GPS KOT,THANA,Himachal Pradesh,177023,,,,,,,,,
MANDI,2051704002,2015-16,GMS THANA,GOPALPUR-1,GOPALPUR ,THANA,Himachal Pradesh,175007,,,,,,,,,
SHIMLA,2110501702,2015-16,GMS THANA,JUBBAL,MANDAL,THANA,Himachal Pradesh,171216,,,,,,,,,
BILASPUR (H.P.),2080205101,2015-16,GPS THANA KOLIYAN,SWARGHAT,SIDH SUH,THANA  KOLIYAN,Himachal Pradesh,174201,,,,,,,,,
BILASPUR (H.P.),2080205102,2015-16,GMS THANA KOLIYAN,SWARGHAT,MAKRI,THANA  KOLIYAN,Himachal Pradesh,174201,,,,,,,,,
KANGRA,2021009101,2015-16,GSSS THANA BARAGRAN,KANGRA,THANA,THANA BADGRAN,Himachal Pradesh,176037,,,,ChIJjVz9mppFGzkR2gmRmIm9yOk,B,Locality,kangra,Government Senior Secondary School,"Old Kangra, Kangra, Himachal Pradesh 176001, India"
MANDI,2051811302,2015-16,GMS THANA CHOWKI,GOPALPUR-2,TRIPHALGHAT,THANA CHOWKI,Himachal Pradesh,175034,,,,,,,,,
MANDI,2051811301,2015-16,GPS THANA CHOWKI,GOPALPUR-2,TRIPHALGHAT,THANA CHOWKI,Himachal Pradesh,175034,,,,,,,,,
SIRMAUR,2100304503,2015-16,GPS THAPAL,NAHAN,THANA KASHOGA,THANA KASOGA,Himachal Pradesh,173022,,,,,,,,,
SIRMAUR,2100304501,2015-16,GPS THANA KASOGA,NAHAN,THANA KASHOGA,THANA KASOGA,Himachal Pradesh,173022,,,,ChIJEwz4P0QSDzkR0hM_eToTiw8,A,Street Address,thana kashoga,GPS Thana Kasoga,"Thana Kashoga, Himachal Pradesh 173001, India"
SIRMAUR,2100304502,2015-16,GMS THANA KASOGA,NAHAN,THANA KASHOGA,THANA KASOGA,Himachal Pradesh,173022,,,,,,,,,
KANGRA,2021009201,2015-16,GPS THANA,KANGRA,THANA,THANA KHAS,Himachal Pradesh,176037,,,,,,,,,
SIRMAUR,2100202801,2015-16,GPS THANA KHEGWA,DADAHU,KAKOG,THANA KHEGWA,Himachal Pradesh,173023,,,,,,,,,
UNA,2070623301,2015-16,GPS MANDLI,BANGANA,MANDLI,THANA KHURD,Himachal Pradesh,174321,,,,,,,,,
HAMIRPUR (H.P.),2060100601,2015-16,GPS THANA LOHARAN,HAMIRPUR,GPS LAMBLOO,THANA LOHARAN,Himachal Pradesh,177029,,,,,,,,,
SHIMLA,2110700801,2015-16,GPS THANA,KOTKHAI,RAM NAGAR,THANA/1,Himachal Pradesh,171202,,,,,,,,,
SHIMLA,2110700802,2015-16,GMS THANA,KOTKHAI,RAM NAGAR,THANA/1,Himachal Pradesh,171202,,,,,,,,,
SIRMAUR,2100602701,2015-16,GPS THANADHAR,RAJGARH,THANOGA,THANADHAR,Himachal Pradesh,173101,,,,,,,,,
UNA,2070609402,2015-16,GPS THANA KALAN,BANGANA,THANAKALAN,THANAKALAN,Himachal Pradesh,174321,,,,ChIJm05c_GnWGjkRilaRh8rm1Jw,B,Locality,bangana,GPS Khaned,"Una-Bhota Rd, Bangana, Himachal Pradesh 174307, India"
UNA,2070609403,2015-16,GSSS THANA KALAN,BANGANA,THANAKALAN,THANAKALAN,Himachal Pradesh,174321,,,,,,,,,
UNA,2070609404,2015-16,PUBLIC MODEL INST. THANAKALAN,BANGANA,THANAKALAN,THANAKALAN,Himachal Pradesh,174321,,,,,,,,,
KANGRA,2021207701,2015-16,GPS THANA KHAS,NAGROTA BAGWAN,DHALOON,THANAKHAS,Himachal Pradesh,176056,,,,,,,,,
MANDI,2051507401,2015-16,GPS THANALI,KARSOG-1,KASHOUL,THANALI,Himachal Pradesh,175011,,,,,,,,,
MANDI,2051507402,2015-16,GMS THANALI,KARSOG-1,SERI BANGLOW,THANALI,Himachal Pradesh,175011,,,,,,,,,
KINNAUR,2120106301,2015-16,G.P.S. TANANG,NICHAR,KANGHOS,THANANG,Himachal Pradesh,172105,,,,,,,,,
SHIMLA,2110707601,2015-16,GPS BANOL,KOTKHAI,NAGAN,THANARI,Himachal Pradesh,171202,,,,,,,,,
CHAMBA,2010703001,2015-16,GPS THANAS,KIANI,SIRKUND,THANAS,Himachal Pradesh,176319,,,,,,,,,
MANDI,2050502901,2015-16,GPS JAMTIAL,SAIGALOO,SAIHALI,THANAUT,Himachal Pradesh,175052,,,,,,,,,
CHAMBA,2010904502,2015-16,GMS THANDAL,PANGI,PURTHI,THANDAL,Himachal Pradesh,176323,,,,,,,,,
CHAMBA,2010904501,2015-16,GPS THANDAL,PANGI,PURTHI,THANDAL,Himachal Pradesh,176323,,,,,,,,,
SIRMAUR,2100607401,2015-16,GPS THANDI DHAR,RAJGARH,JADOL TAPROLI,THANDI DHAR,Himachal Pradesh,173223,,,,,,,,,
SIRMAUR,2100607402,2015-16,GMS THANDI DHAR,RAJGARH,JADOL TAPROLI,THANDI DHAR,Himachal Pradesh,173223,,,,ChIJLdmd35tkDzkRAMlvO2kPA8U,A,VILLAGE_NAME,thandi dhar,GMS Thandi Dhar,"Thandi Dhar, Himachal Pradesh, India"
KANGRA,2021610601,2015-16,GHS THANDOL,PANCHRUKHI,PAHRA,THANDOL,Himachal Pradesh,176087,,,,ChIJ-bygb5G1BDkRPFJ7OdqU9dY,A,VILLAGE_NAME,thandol,Government High School,"Bhawarna - Jaisinghpur Rd, Thandol, Himachal Pradesh 176087, India"
KANGRA,2020209201,2015-16,GPS THANDOL,BHAWARNA,THANDOLE,THANDOL,Himachal Pradesh,176087,,,,,,,,,
KANGRA,2020209203,2015-16,AMBIKA MODERN P. SCHOOL THANDOL,BHAWARNA,THANDOLE,THANDOL,Himachal Pradesh,176087,,,,,,,,,
BILASPUR (H.P.),2080409102,2015-16,GMS THANDORA,GHUMARWIN-I,BHARARI,THANDORA,Himachal Pradesh,174027,,,,,,,,,
BILASPUR (H.P.),2080409101,2015-16,GPS THANDORA,GHUMARWIN-I,GAHAR,THANDORA,Himachal Pradesh,174027,,,,,,,,,
CHAMBA,2010605001,2015-16,GPS BAARI,HARDASPURA,MANGLA,THANDRA,Himachal Pradesh,176314,,,,,,,,,
SHIMLA,2110802001,2015-16,GPS BARUBAG,KUMARSAIN,BARUBAG,THANEDHAR,Himachal Pradesh,172030,,,,,,,,,
SHIMLA,2110802003,2015-16,FORNT LINE PUB. SCH. THANEDHAR,KUMARSAIN,BARUBAG,THANEDHAR,Himachal Pradesh,172030,,,,ChIJWzE3eMl4BTkRxHAsjH0AG40,C,City,shimla,DAV Public School,"Sector 4, phase 2, New Shimla, Shimla, Himachal Pradesh 171009, India"
SHIMLA,2110802002,2015-16,GARTON MISSION SCH. THANEDHAR,KUMARSAIN,BARUBAG,THANEDHAR,Himachal Pradesh,172030,,,,ChIJOYkdpSOUBTkRbVV5SJn_PgE,B,Pincode,172030,Gorton Mission School,"Shawat - Kotgarh Rd, Kotgarh, Himachal Pradesh 172030, India"
CHAMBA,2011303801,2015-16,GPS BAGORI,TISSA,BAGORI,THANEI KOTHI,Himachal Pradesh,176316,,,,,,,,,
CHAMBA,2011303802,2015-16,GHS THANEI,TISSA,SEI KOTHI,THANEI KOTHI,Himachal Pradesh,176316,,,,,,,,,
CHAMBA,2011012101,2015-16,GPS THANELA,SALOONI,KHANGU,THANELA,Himachal Pradesh,176320,,,,,,,,,
MANDI,2050910202,2015-16,GMS THANESAR,SERAJ-1,CHATTRI,THANESAR,Himachal Pradesh,175047,,,,,,,,,
MANDI,2050910201,2015-16,GPS THANESAR,SERAJ-1,BRIYOGI,THANESAR,Himachal Pradesh,175047,,,,,,,,,
SIRMAUR,2100400503,2015-16,GHS DEVNA THANGA,NOHRADHAR,NOHRADHAR,THANGA,Himachal Pradesh,173104,,,,,,,,,
SIRMAUR,2100400501,2015-16,GPS THANGA,NOHRADHAR,ULANA,THANGA,Himachal Pradesh,173104,,,,,,,,,
SIRMAUR,2100400502,2015-16,GPS RONDI,NOHRADHAR,ULANA,THANGA,Himachal Pradesh,173104,,,,,,,,,
CHAMBA,2011208201,2015-16,GPS ANOGA,SUNDLA,SALWAN,THANGAR,Himachal Pradesh,176312,,,,,,,,,
KANGRA,2020905501,2015-16,GPS THANGAR,JAWALI,JAWALI,THANGAR,Himachal Pradesh,176023,,,,,,,,,
KANGRA,2020905502,2015-16,GMS THANGAR,JAWALI,JAWALI,THANGAR,Himachal Pradesh,176023,,,,,,,,,
SHIMLA,2111203701,2015-16,GPS THANGARH,NERWA,MANEOTI,THANGARH,Himachal Pradesh,171210,,,,,,,,,
SHIMLA,2111203702,2015-16,GMS THANGHAR,NERWA,MANEOTI,THANGARH,Himachal Pradesh,171210,,,,,,,,,
KANGRA,2021412601,2015-16,GPS THANGER,NURPUR,JASSUR,THANGER,Himachal Pradesh,176206,,,,,,,,,
KINNAUR,2120302101,2015-16,G.H.S. THANGI,POOH,THANGI,THANGI,Himachal Pradesh,172109,,,,,,,,,
KINNAUR,2120302103,2015-16,C.G.P.S. THANGI,POOH,THANGI,THANGI,Himachal Pradesh,172109,,,,,,,,,
KINNAUR,2120302102,2015-16,G.P.S. COLONY THANGI,POOH,THANGI,THANGI,Himachal Pradesh,172109,,,,,,,,,
UNA,2070405501,2015-16,GPS THANIKPURA,GAGRET-2,KINNU,THANIKPURA,Himachal Pradesh,177109,,,,,,,,,
MANDI,2051706701,2015-16,GPS THANKAR,GOPALPUR-1,DURGAPUR,THANKAR,Himachal Pradesh,175049,,,,,,,,,
SIRMAUR,2100602501,2015-16,GPS THANOGA,RAJGARH,THANOGA,THANOGA,Himachal Pradesh,173101,,,,,,,,,
SIRMAUR,2100602502,2015-16,GMS THANOGA,RAJGARH,THANOGA,THANOGA,Himachal Pradesh,173101,,,,,,,,,
CHAMBA,2011207901,2015-16,GPS THANOL,SUNDLA,ATHER,THANOL,Himachal Pradesh,176312,,,,,,,,,
CHAMBA,2010409101,2015-16,GPS THANOLI,CHOWARI,HOBAR,THANOLI,Himachal Pradesh,176313,,,,,,,,,
KANGRA,2021009301,2015-16,GPS THANPURI,KANGRA,KHOLI,THANPURI,Himachal Pradesh,176056,,,,,,,,,
LAHUL & SPITI,2030302501,2015-16,GPS THANWANI,UDAIPUR,SALGRAN,THANWANI,Himachal Pradesh,175142,,,,,,,,,
LAHUL & SPITI,2030201701,2015-16,GPS- THAPAK,KEYLONG-II,GPCS KITING ,THAPAK,Himachal Pradesh,175133,,,,,,,,,
KANGRA,2020905601,2015-16,GPS THAPPAL,JAWALI,NANAHAR,THAPPAL,Himachal Pradesh,176023,,,,,,,,,
KANGRA,2020110401,2015-16,GPS THARA,BAIJNATH,KUNSAL,THARA,Himachal Pradesh,176125,,,,,,,,,
KANGRA,2020509001,2015-16,GPS THARA GRAN,DEHRA,KHUNDIAN,THARA,Himachal Pradesh,176032,,,,,,,,,
UNA,2070507901,2015-16,GPS THARA,AMB,LADOLI,THARA,Himachal Pradesh,177211,,,,,,,,,
HAMIRPUR (H.P.),2060314701,2015-16,NAV VIBHOR  PUB SEN SEC SCH SULGWAN (THARA),BHORANJ,GPS MUNDKHAR,THARA,Himachal Pradesh,176044,,,,,,,,,
SIRMAUR,2100605102,2015-16,GMS DOON DERIA,RAJGARH,RAJGARH,THARA DBRIA,Himachal Pradesh,173101,,,,,,,,,
SIRMAUR,2100605101,2015-16,GPS DOON DERIA,RAJGARH,RAJGARH,THARA DBRIA,Himachal Pradesh,173101,,,,,,,,,
CHAMBA,2010602901,2015-16,GPS THARED,HARDASPURA,RAJERA,THARED,Himachal Pradesh,176310,,,,,,,,,
SHIMLA,2111508402,2015-16,GMS THARI,SHIMLA-4,SHOGHI,THARI,Himachal Pradesh,171219,,,,ChIJkx9G8NbvBTkRguV8tPh-fTA,C,City,shimla,GMS Runda,"Shimla, Himachal Pradesh 171207, India"
SHIMLA,2111508401,2015-16,GPS THARI,SHIMLA-4,SHOGHI,THARI,Himachal Pradesh,173219,,,,,,,,,
MANDI,2050705903,2015-16,HILL TOP PUBLIC SCHOOL KEOLO DHAR,CHACHIOT-1,KEOLIDHAR,THARJUN,Himachal Pradesh,175029,,,,ChIJb4g6V5gGBTkRUCHBuppO5Qk,A,Street Address,keolidhar,Hill Top Public School,"Kandha-Pandoh Rd, Keolidhar, Himachal Pradesh 175029, India"
MANDI,2050705902,2015-16,GSSS KEOLO DHAR,CHACHIOT-1,KEOLIDHAR,THARJUN,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050705901,2015-16,GPS KEOLO DHAR,CHACHIOT-1,KEOLIDHAR,THARJUN,Himachal Pradesh,175029,,,,,,,,,
MANDI,2051210201,2015-16,GPS THARKI,DRANG-2,KUFRI,THARKI,Himachal Pradesh,175012,,,,,,,,,
MANDI,2051210202,2015-16,GMS THARKI,DRANG-2,KUFRI,THARKI,Himachal Pradesh,175012,,,,,,,,,
SHIMLA,2110709701,2015-16,GPS THARMLA,KOTKHAI,HIMRI,THARMLA,Himachal Pradesh,171202,,,,,,,,,
SIRMAUR,2100600203,2015-16,GMS THAROO,RAJGARH,DEOTHI MAJHGAON,THARO,Himachal Pradesh,171226,,,,,,,,,
SIRMAUR,2100600201,2015-16,GPS THARO,RAJGARH,DEOTHI MAJHGAON,THARO,Himachal Pradesh,171226,,,,,,,,,
SHIMLA,2111200502,2015-16,GSSS THAROCH,NERWA,THAROCH,THAROCH,Himachal Pradesh,171210,,,,,,,,,
SHIMLA,2111200501,2015-16,GPS THAROCH,NERWA,THAROCH,THAROCH,Himachal Pradesh,171210,,,,,,,,,
SHIMLA,2111200503,2015-16,THAROCH PUBLIC SCHOOL THAROCH,NERWA,THAROCH,THAROCH,Himachal Pradesh,171210,,,,ChIJswAoVQ1eDzkRsZzFiWeAsy4,B,Locality,nerwa,Bharat Public School,"Majhotli, Shimla, SH-8, Sainj Chopal Nerwa Road, Nerwa, Nerwa, Himachal Pradesh 171211, India"
SHIMLA,2110704903,2015-16,SVM THROLA,KOTKHAI,THAROLA,THAROLA,Himachal Pradesh,171202,,,,,,,,,
SHIMLA,2110704901,2015-16,GPS THAROLA,KOTKHAI,THAROLA,THAROLA,Himachal Pradesh,171202,,,,,,,,,
SHIMLA,2110704902,2015-16,GSSS THAROLA,KOTKHAI,THAROLA,THAROLA,Himachal Pradesh,171202,,,,ChIJ089AKaKMBTkRbbctjUsHty0,B,Locality,kotkhai,Government Senior Secondary School,"Kotkhai Road, Kotkhai, Himachal Pradesh 171202, India"
KANGRA,2021711601,2015-16,GPS THAROT,RAIT,CHARRI,THAROT,Himachal Pradesh,176217,,,,,,,,,
MANDI,2051213601,2015-16,GPS THARTU KHOD,DRANG-2,THARTUKHOD,THARTU KHOD,Himachal Pradesh,175013,,,,,,,,,
KANGRA,2021207801,2015-16,GPS THARU,NAGROTA BAGWAN,NAGROTA BAGWAN,THARU,Himachal Pradesh,176047,,,,,,,,,
KANGRA,2021412701,2015-16,GPS THARU,NURPUR,BAGGA,THARU,Himachal Pradesh,176225,,,,,,,,,
KANGRA,2021207803,2015-16,GPS KANERH,NAGROTA BAGWAN,NAGROTA BAGWAN,THARU,Himachal Pradesh,176047,,,,,,,,,
KANGRA,2021207802,2015-16,GMS THARU,NAGROTA BAGWAN,NAGROTA BAGWAN,THARU,Himachal Pradesh,176047,,,,,,,,,
SHIMLA,2111608301,2015-16,GPS THARU,SUNI,OGLI,THARU,Himachal Pradesh,171019,,,,,,,,,
SHIMLA,2111608302,2015-16,GMS THARU,SUNI,OGLI,THARU,Himachal Pradesh,171019,,,,,,,,,
SHIMLA,2111103701,2015-16,GPS THARU,NANKHARI,SHOULLA,THARU,Himachal Pradesh,172028,,,,,,,,,
KANGRA,2020808701,2015-16,GPS THATH,INDORA,INDORA,THATH,Himachal Pradesh,176401,,,,ChIJPQPU_CIxGzkR5m_EOT_C1Dc,C,City,kangra,Government Primary School,"Kangra, Himachal Pradesh 176031, India"
UNA,2070508002,2015-16,GSSS THATHAL,AMB,KATHIARI,THATHAL,Himachal Pradesh,177211,,,,ChIJjbV5v08kGzkR86KbKBQc0o0,B,Pincode,177211,Government Senior Secondary School,"Gugga Temple Rd, Himachal Pradesh 177211, India"
SHIMLA,2111003901,2015-16,GPS THATHAL,MATIANA,NAG JUBBER,THATHAL,Himachal Pradesh,171212,,,,,,,,,
UNA,2070508001,2015-16,GPS THATHAL,AMB,KATHIARI,THATHAL,Himachal Pradesh,177211,,,,,,,,,
CHAMBA,2010202701,2015-16,GPS THATHAN,BHARMOUR,SIRDI,THATHAN,Himachal Pradesh,176315,,,,,,,,,
KANGRA,2020111401,2015-16,GMS THATHI,BAIJNATH,SANSAL,THATHI,Himachal Pradesh,176125,,,,,,,,,
HAMIRPUR (H.P.),2060200501,2015-16,VYAS PUBLIC SCHOOL THATI LOHIAN,SUJANPUR,GPS KHERI,THATHI ALOHIAN,Himachal Pradesh,176109,,,,,,,,,
KANGRA,2021808001,2015-16,GPS THATHOLI,RAJA KA TALAB,MANGWAL,THATHOLI,Himachal Pradesh,176204,,,,,,,,,
UNA,2070609601,2015-16,GPS DHANET,BANGANA,BANGANA,THATHOON,Himachal Pradesh,174307,,,,,,,,,
HAMIRPUR (H.P.),2060305002,2015-16,GHS THATHWANI,BHORANJ,GPS PAROL,THATHWANI,Himachal Pradesh,177501,,,,,,,,,
HAMIRPUR (H.P.),2060305001,2015-16,GPS THATHWANI,BHORANJ,GPS TAL,THATHWANI,Himachal Pradesh,177501,,,,,,,,,
KULLU,2040402209,2015-16,GPS PATOULA,BANJAR,THATIBIR,THATIBIR,Himachal Pradesh,175106,,,,,,,,,
KULLU,2040402210,2015-16,ACUTE TOP ZEAL PUB SCH THATIBIR,BANJAR,BANJAR,THATIBIR,Himachal Pradesh,175106,,,,,,,,,
KULLU,2040402202,2015-16,GPS SHAHILA,BANJAR,THATIBIR,THATIBIR,Himachal Pradesh,175106,,,,,,,,,
KULLU,2040402203,2015-16,GSSS THATIBIR,BANJAR,THATIBIR,THATIBIR,Himachal Pradesh,175106,,,,ChIJEwXE1BX3BDkRe7yyJvgyqUI,C,City,kullu,Government Senior Secondary School,"Kullu, Himachal Pradesh, India"
KULLU,2040402201,2015-16,GPS THATIBIR,BANJAR,THATIBIR,THATIBIR,Himachal Pradesh,175106,,,,,,,,,
MANDI,2051638101,2015-16,GPS Tatho,KARSOG-2,BAGSHAR,Thato,Himachal Pradesh,175009,,,,,,,,,
MANDI,2050207702,2015-16,GMS THATTA,SADAR-2,DEORI,THATTA,Himachal Pradesh,175124,,,,ChIJV5lbAlh7GTkRpatOmb7SZuE,C,City,mandi,G.M. SALES,"SHOP NO. 1209/6, KANAK MANDI,, Amritsar, Punjab 143001, India"
MANDI,2050207701,2015-16,GPS THATTA,SADAR-2,DEORI,THATTA,Himachal Pradesh,175124,,,,,,,,,
