City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
CHANDIGARH,4011000404,2015-16,CHANDIGARH BAPTIST SCHOOL 45 D,WARD10,CLUSTER 10,SECTOR 45,HARYANA,160047,,,,ChIJVVVVFUjsDzkRhhAwSFhg6v8,A,VILLAGE_NAME,sector 45,Chandigarh Baptist School,"Chandigarh Baptist School, 45D, Sector 45, Chandigarh, 160047, India"
CHANDIGARH,4011300106,2015-16,M.R.A. SENIOR SEC MODEL SCHOOL SEC 27-A,WARD13,CLUSTER 13,SECTOR 27,HARYANA,160019,,,,ChIJKVb9QR7tDzkRH2-M9sioXWg,A,VILLAGE_NAME,sector 27,Moti Ram Arya School,"Sector 27, Chandigarh, 160027, India"
CHANDIGARH,4011100101,2015-16,G.M.S.S.S 20 D,WARD11,CLUSTER 11 ,SECTOR 20,HARYANA,160020,,,,ChIJO4iu5artDzkRM_H8uRBXEX0,A,VILLAGE_NAME,sector 20,Government Model High School,"Sector 20-D, Infornt Of B.Ed College, Chandigarh, 160020, India"
CHANDIGARH,4011700101,2015-16,G.M.H.S 31,WARD17,CLUSTER 17,SECTOR 31,HARYANA,160031,,,,ChIJnexELl0YDTkRbmtw7_MtZI4,A,VILLAGE_NAME,sector 31,G.S,"Jharsa Rd, Housing Board Colony, Sector 31, Gurugram, Haryana 122001, India"
CHANDIGARH,4012000404,2015-16,GURUKUL GLOBAL SCHOOL IT PARK MANIMAJRA,WARD20,CLUSTER 20,PIPLIWALA TOWN,HARYANA,160101,,,,ChIJz5DNUCiTDzkRSJezX-naFn4,B,Pincode,160101,Gurukul Global School,"Adjoining Police Station, Manimajra, Near IT Park, Chandigarh, 160101, India"
CHANDIGARH,4011200201,2015-16,G.M.S.S.S 19 C,WARD12,CLUSTER 12,SECTOR 19,HARYANA,160019,,,,ChIJUdaKoATtDzkRhYxEjkOATLc,A,VILLAGE_NAME,sector 19,Government Model Senior Secondary School,"Sector 19C, Chandigarh, 160019, India"
CHANDIGARH,4010500502,2015-16,GMSSS  SARANGPUR,WARD5,CLUSTER 5,SARANGPUR,HARYANA,160014,,,,ChIJtTmnWWnyDzkRiYJYUmko2AI,A,VILLAGE_NAME,sarangpur,Government Model Senior Secondary School GMSSS Sarangpur,"Sarangpur, Chandigarh, 160014, India"
CHANDIGARH,4011500301,2015-16,G.M.H.S  29 A,WARD15,CLUSTER 15,SECTOR 29,HARYANA,160029,,,,,,,,,
CHANDIGARH,4010100101,2015-16,G.M.S.S.S KHUDDA  ALISHER,WARD1,CLUSTER 1,KHUDDA ALISHER,HARYANA,160011,,,,ChIJYfMIYaTyDzkRaO0OCH2U_s8,C,City,chandigarh,Khuda Ali Sher Government School,"Khuda Ali Sher, Chandigarh, 160001, India"
CHANDIGARH,4011100105,2015-16,GYANDEEP MODEL SR SEC SCHOOL SEC 20 C,WARD11,CLUSTER 11 ,SECTOR 20,HARYANA,160020,,,,ChIJp6V9rv_sDzkRJ6DhQC3eQyg,A,VILLAGE_NAME,sector 20,Gyandeep Smart School,"2358, Sukhna Path, Sector 20, Chandigarh, 160020, India"
CHANDIGARH,4011901401,2015-16,G.M.S. POCKET NO. 6 MANIMAJRA,WARD19,CLUSTER 19,POCKET NO. 6 MANIMAJRA,HARYANA,160101,,,,ChIJL9krBN-SDzkRMxjddw8TW_o,B,Pincode,160101,G Good Thins,"Shop No. 128, DLF DT City Centre Mall, I.T. Park, Phase - I, Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4011000406,2015-16,G.M.H.S 45-C,WARD10,CLUSTER 10,SECTOR 45,HARYANA,160047,,,,,,,,,
CHANDIGARH,4010800401,2015-16,G.M.H.S   - 41 BADHERI,WARD8,CLUSTER 8,BADHERI,HARYANA,160036,,,,ChIJ322EH9ntDzkRyGWZtuebWbs,A,VILLAGE_NAME,badheri,Government Model High School,"Sector 41-D, Badheri, Block C, Sector 41, Chandigarh, 160036, India"
CHANDIGARH,4011400103,2015-16,SACRED HEART SR.SEC SCHOOL SEC -26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160019,,,,ChIJ____PyTtDzkR_S96fVkS8zs,B,Pincode,160019,Sacred Heart Senior Secondary School,"Sector-26, Chandigarh, 160019, India"
CHANDIGARH,4011400104,2015-16,ST. KABIR PUB. SCH -26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160019,,,,ChIJE93NCCbtDzkRMjOUZtsEtHc,A,VILLAGE_NAME,sector 26,Saint Kabir Public School,"Sector 26, Chandigarh, 160019, India"
CHANDIGARH,4010101301,2015-16,G.M.H.S 11,WARD1,CLUSTER 1,SECTOR 11,HARYANA,160011,,,,ChIJe7Hx1jAYDTkRu0uXjoUhn9g,A,VILLAGE_NAME,sector 11,GS Album & Exposing,"L- 01A, Krishna Palace, Basai Road, Near Sohna Chowk, Prem Nagar, Sector 11, Gurugram, Haryana 122001, India"
CHANDIGARH,4011600303,2015-16,G.M.S 46,WARD16,CLUSTER 16,SECTOR 46,HARYANA,160047,,,,ChIJAe6AeIgYDTkRjsADVa8q38M,A,VILLAGE_NAME,sector 46,S.G. Services,"2184, Basement, Near Community Centre, Sector-46, Huda Colony, Sector 46, Gurugram, Haryana 122002, India"
CHANDIGARH,4011300202,2015-16,G.M.H.S  28 C,WARD13,CLUSTER 13,SECTOR 28,HARYANA,160002,,,,ChIJT3PpGufsDzkRHRumSA7ATes,A,VILLAGE_NAME,sector 28,Government Model High School,"Near ITI, Sector 28 C, Sector 28, Chandigarh, 160028, India"
CHANDIGARH,4010600305,2015-16,STEPPING STONES SR. SEC. SCHOOL SEC 38 A,WARD6,CLUSTER 6,SECTOR 38,HARYANA,160014,,,,ChIJCQnjVN3tDzkRSqtcPnTRcSs,C,City,chandigarh,Stepping Stones Senior Secondary School,"37D, Sector 37, Chandigarh, 160036, India"
CHANDIGARH,4010500401,2015-16,G.S.S.S  DHANAS,WARD5,CLUSTER 5,DHANAS,HARYANA,160014,,,,ChIJLTtEpw7yDzkR5bDFKPdoobs,A,VILLAGE_NAME,dhanas,Government Senior Secondary School,"Dhanas Main Rd, Dhanas, Chandigarh, 160014, India"
CHANDIGARH,4010600205,2015-16,ST. PETER SECONDARY SCH 37,WARD6,CLUSTER 6,SECTOR 37,HARYANA,160036,,,,ChIJ_QrtSsDtDzkRl8hZLY9ac3U,A,VILLAGE_NAME,sector 37,St.Peter Senior Secondary School,"378,Opposite Government Model Senior Secondary School,Sector 37B, Udyan Path, Sector 37, Chandigarh, 160036, India"
CHANDIGARH,4010400103,2015-16,G.M.M.S   23,WARD4,CLUSTER 4,SECTOR 23,HARYANA,160023,,,,ChIJnRiuBokZDTkRzBaSpLgaBEA,A,VILLAGE_NAME,sector 23,GTHS,"63A, Carterpuri Rd, Sector 23, Gurugram, Haryana 122017, India"
CHANDIGARH,4011500201,2015-16,GHS COLONY NO. 4,WARD15,CLUSTER 15,COL NO 4,HARYANA,160002,,,,ChIJiey2E8HsDzkRsKYKqn8tZYc,B,Pincode,160002,Govt.High School,"Chandigarh Rd, Phase 1, Industrial Area Phase II, 160002, India"
CHANDIGARH,4011800501,2015-16,G.S.S.S RAIPUR KHURD,WARD18,CLUSTER 18,RAIPUR KHURD,HARYANA,160003,,,,,,,,,
CHANDIGARH,4011800301,2015-16,G.H.S HALLOMAJRA,WARD18,CLUSTER 18,HALLOMAJRA,HARYANA,160002,,,,ChIJB2LgUpbsDzkRDs2yfBClvuU,B,Pincode,160002,Government High School,"Hotel Rd, Hallo Majra, Chandigarh, 160002, India"
CHANDIGARH,4010600502,2015-16,G.M.S.S.S 38 W,WARD6,CLUSTER 6,38 WEST,HARYANA,160014,,,,ChIJU1ofmP7tDzkREHxwrDpy4u4,A,VILLAGE_NAME,38 west,Government Senior Secondary School,"Sector 38 West, Daddu Majra Colony Rd, Daddu Majra Colony, Chandigarh, 160014, India"
CHANDIGARH,4010801201,2015-16,G.H.S. SECTOR 54,WARD8,CLUSTER 8,SECTOR 54,HARYANA,160055,,,,ChIJETVSF3fuDzkRFgej4qHSxWg,C,City,chandigarh,GHS Sector 54 Chandigarh,"Chandigarh, India"
CHANDIGARH,4011200101,2015-16,G.M.S.S.S. 18 C,WARD12,CLUSTER 12,SECTOR 18,HARYANA,160019,,,,ChIJAQAAABEZDTkRagP7jYMwMLU,A,VILLAGE_NAME,sector 18,G for S,"82a, Panchvati, Sector 18, Panchvati, Sector 37, Maruti Udyog, Sector 18, Gurugram, Haryana 122016, India"
CHANDIGARH,4011400106,2015-16,INSTITUTE FOR THE BLIND-26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160019,,,,ChIJ____vyPtDzkR9ruIpnhFGKI,A,VILLAGE_NAME,sector 26,Institute for The Blind,"Sector 26, Chandigarh, 160019, India"
CHANDIGARH,4010801002,2015-16,G.H.S. SECTOR 53,WARD8,CLUSTER 8,SECTOR 52,HARYANA,160036,,,,ChIJhTOZcX7uDzkR7c9IIBHUTjY,B,Pincode,160036,Govt. High School (model smart school),"Phase 3 A, Sector 53, Sahibzada Ajit Singh Nagar, Chandigarh 160036, India"
CHANDIGARH,4010800107,2015-16,AANCHAL INTERNATIONAL SCHOOL 41D,WARD8,CLUSTER 8,SECTOR 41,HARYANA,160036,,,,ChIJ____P9ntDzkRu0gJxfOwtDE,A,VILLAGE_NAME,sector 41,Aanchal International School,"Sector 41D, Opp. Krishna Market, Chandigarh, 160036, India"
CHANDIGARH,4011500304,2015-16,KENDRIYA VIDYALA  OCF 29,WARD15,CLUSTER 15,SECTOR 29,HARYANA,160029,,,,ChIJl8gPHObsDzkR4_lhKJ6AjNI,A,VILLAGE_NAME,sector 29,Kendriya Vidyalaya OCF,"1512, Udyog Path, Ordnance Cable Factory Colony, Sector 29 B, Chandigarh, 160030, India"
CHANDIGARH,4010400201,2015-16,G.H.S  24,WARD4,CLUSTER 4,SECTOR 24,HARYANA,160023,,,,,,,,,
CHANDIGARH,4010600302,2015-16,G.H.S 38 B,WARD6,CLUSTER 6,SECTOR 38,HARYANA,160036,,,,ChIJc9FLAfEiDTkRLN6qVy0Fbo0,A,VILLAGE_NAME,sector 38,S.B.H. Bank,"Sohna Rd, Badshahpur, Sector 38, Gurugram, Haryana 122001, India"
CHANDIGARH,4010800101,2015-16,G.H.S 41A,WARD8,CLUSTER 8,SECTOR 41,HARYANA,160036,,,,ChIJAQAAEBjnDDkR-rOrsR92VIQ,A,VILLAGE_NAME,sector 41,G R S,"Plot No-9, Gurukul Industrial Area, Nit, Sector 37, Block C, Sector 41, Faridabad, Haryana 121003, India"
CHANDIGARH,4010900201,2015-16,G.M.S.S.S  35 D,WARD9,CLUSTER 9,SECTOR 35,HARYANA,160022,,,,ChIJxbSP1sntDzkRWXDDkVWmaww,A,VILLAGE_NAME,sector 35,Government Model Senior Secondary School,"Sector 35D, Chandigarh, 160022, India"
CHANDIGARH,4010100201,2015-16,GSSS KAIMBWALA,WARD1,CLUSTER 1,KAIMBWALA,HARYANA,160103,,,,ChIJGTK-hCuTDzkRFypN0vC_N7E,C,City,chandigarh,Government Senior Secondary School,"2263, Mani Majra Road, Mariwala Town, Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4011901001,2015-16,G.H.S DARIA,WARD19,CLUSTER 19,DARIA,HARYANA,160101,,,,ChIJqy9k7bfsDzkRWX94BeMd2E0,A,VILLAGE_NAME,daria,Govt.High School,"Infront of Railway Station, Daria, Chandigarh 160101, India"
CHANDIGARH,4010500114,2015-16,CHITKARA INTERNATIONAL SCHOOL,WARD5,CLUSTER 5,SECTOR 25,HARYANA,160014,,,,ChIJ64lMGIvtDzkRM_RCC6Vymbs,A,VILLAGE_NAME,sector 25,Chitkara International School,"Sector 25, Chandigarh, 160014, India"
CHANDIGARH,4010801001,2015-16,G.H.S  SECTOR 52,WARD8,CLUSTER 8,SECTOR 52,HARYANA,160061,,,,,,,,,
CHANDIGARH,4011400107,2015-16,S.GG.S COLLEGIATE PUB. SCH 26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160019,,,,ChIJpX9L3yTtDzkRfLJ6RHt6NgI,A,VILLAGE_NAME,sector 26,Sri Guru Gobind Singh Collegiate Public School,"Sector 26, Chandigarh, 160019, India"
CHANDIGARH,4010900302,2015-16,DIVYA PUBLIC SCHOOL SEC. 44 D,WARD9,CLUSTER 9,SECTOR 44,HARYANA,160047,,,,ChIJJYLybTTsDzkRgX4ncNszWgo,B,Pincode,160047,Divya Public School,"44D, Chandigarh, 160047, India"
CHANDIGARH,4010101101,2015-16,CARMEL CONVENT SCHOOL SECTOR -  9 B,WARD1,CLUSTER 1,SECTOR 9,HARYANA,160009,,,,ChIJVWa4kmztDzkRR6AQq2JvirM,A,VILLAGE_NAME,sector 9,Carmel Convent School,"Sector 9, Chandigarh, 160009, India"
CHANDIGARH,4011100103,2015-16,G.M.S.S.S.  20 B,WARD11,CLUSTER 11 ,SECTOR 20,HARYANA,160020,,,,ChIJpyXziwHtDzkRTs-vXuwezZw,A,VILLAGE_NAME,sector 20,Government Girls Model School,"B, Sector 20, Chandigarh, 160020, India"
CHANDIGARH,4010600503,2015-16,G.M.H.S 38 W,WARD6,CLUSTER 6,38 WEST,HARYANA,160014,,,,,,,,,
CHANDIGARH,4011400108,2015-16,ST.JOHN'S HIGH SCHOOL-26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160026,,,,ChIJyd3i4CTtDzkRL-f8uC2xPJw,A,VILLAGE_NAME,sector 26,St.John's High School,"Sukhna Path, Sector 26, Chandigarh, 160019, India"
CHANDIGARH,4010700401,2015-16,G.M.S.S.S MALOYA,WARD7,CLUSTER 7,MALOYA VILLAGE,HARYANA,160025,,,,ChIJO5HSNfztDzkRImntAgkzxjc,C,City,chandigarh,Government Model High School,"Daddu Majra Village, Chandigarh, 160014, India"
CHANDIGARH,4011000101,2015-16,G.M.S BURAIL,WARD10,CLUSTER 10,BURAIL LABOUR COLONY,HARYANA,160047,,,,ChIJcQX4SkbsDzkREk9A4-zhlws,B,Pincode,160047,G.S Enterprises,"Shop No. 154-155, Burail, Ekta Market, Sector 45 C, Chandigarh, 160047, India"
CHANDIGARH,4011100102,2015-16,G.M.H.S 20 D,WARD11,CLUSTER 11 ,SECTOR 20,HARYANA,160020,,,,,,,,,
CHANDIGARH,4011600305,2015-16,ST. MARY'S SCHOOL 46,WARD16,CLUSTER 16,SECTOR 46,HARYANA,160047,,,,ChIJBZNWvETsDzkR5sPlv36OkNI,A,VILLAGE_NAME,sector 46,St. Mary's School,"46B, Sector 46, Chandigarh, 160047, India"
CHANDIGARH,4010200401,2015-16,ANKUR SCHOOL PANJAB UNIVERSITY CAMPUS,WARD2,CLUSTER 2,SECTOR 14,HARYANA,160014,,,,ChIJa4k6cIntDzkR8lc1TCQLBv8,A,VILLAGE_NAME,sector 14,Ankur School,"Panjab University, Sector 14, Chandigarh, 160014, India"
CHANDIGARH,4011901101,2015-16,G.H.S MAULI COLONY,WARD19,CLUSTER 19,MAULI COMPLEX,HARYANA,160102,,,,ChIJObkqtbLsDzkRzi3YxKfwnc0,B,Pincode,160102,Mauli Complex,"3524, Mouli Complex, Mauli Jagran, Chandigarh, 160102, India"
CHANDIGARH,4011900602,2015-16,G.P.S MANIMARJRA II,WARD19,CLUSTER 19,M.H.C MANIMAJARA,HARYANA,160101,,,,,,,,,
CHANDIGARH,4011300101,2015-16,SRI AUROBINDO SCHOOL OF INTEGRAL EDUCATION,WARD13,CLUSTER 13,SECTOR 27,HARYANA,160019,,,,ChIJGzJ1yBjtDzkRGmtJbJNGfKs,A,VILLAGE_NAME,sector 27,Sri Aurobindo School,"Plot No. 1A, Sector 27A, Madhya Marg Road, Chandigarh, 160019, India"
CHANDIGARH,4010400102,2015-16,G.G.M.S.S.S 23 A (NYC),WARD4,CLUSTER 4,SECTOR 23,HARYANA,160023,,,,ChIJnRiuBokZDTkRzBaSpLgaBEA,A,VILLAGE_NAME,sector 23,GTHS,"63A, Carterpuri Rd, Sector 23, Gurugram, Haryana 122017, India"
CHANDIGARH,4010701201,2015-16,G.H.S MALOYA COLONY,WARD7,CLUSTER 7,MALOYA COLONY,HARYANA,160025,,,,ChIJvdIGowLuDzkRznESR9abCWk,A,VILLAGE_NAME,maloya colony,Govt High School,"153, Maloya Colony Rd, Maloya, Chandigarh, 160025, India"
CHANDIGARH,4010700202,2015-16,G.H.S 40 A,WARD7,CLUSTER 7,SECTOR 40,HARYANA,160036,,,,ChIJ9XvH-ODtDzkRVHZ_OmP29TU,A,VILLAGE_NAME,sector 40,Government High School,"Block A, Sector 40B, Chandigarh, 160036, India"
CHANDIGARH,4011901102,2015-16,G.P.S MAULI COMPLEX,WARD19,CLUSTER 19,MAULI COMPLEX,HARYANA,160102,,,,ChIJObkqtbLsDzkRzi3YxKfwnc0,B,Pincode,160102,Mauli Complex,"3524, Mouli Complex, Mauli Jagran, Chandigarh, 160102, India"
CHANDIGARH,4010700107,2015-16,D A V PUBLIC SCHOOL SECTOR 39 D,WARD7,CLUSTER 7,SECTOR 39,HARYANA,160036,,,,ChIJ92rPqA7uDzkRylz88HuAdgg,B,Pincode,160036,DAV Public School,"Sector 8-C, Chandigarh, 160036, India"
CHANDIGARH,4010300201,2015-16,G.M.S.S.S   22 A,WARD3,CLUSTER 3,SECTOR  22,HARYANA,160022,,,,ChIJjx3MoKbtDzkRvQpJdFoC974,B,Pincode,160022,Government Model Senior Secondary School,"22A, Sector 22, Chandigarh, 160022, India"
CHANDIGARH,4011400105,2015-16,STRAWBERRY FIELDS HIGH SCH-26,WARD14,CLUSTER 14,SECTOR 26,HARYANA,160019,,,,ChIJaUf74CXtDzkR9af3Am8GuzU,A,VILLAGE_NAME,sector 26,Strawberry Fields High School,"Plot No. 749, Sector 26, Near Saint Kabir School, Chandigarh, 160019, India"
CHANDIGARH,4010900301,2015-16,G.M.S.S.S 44,WARD9,CLUSTER 9,SECTOR 44,HARYANA,160047,,,,ChIJc3QpGO0YDTkRuv0ImOm6zR0,A,VILLAGE_NAME,sector 44,SS Group Pvt Ltd,"Plot No. 77, SS House,, Sector 44, Gurugram, Haryana 122003, India"
CHANDIGARH,4010101001,2015-16,D.A.V.  SR. SEC. SCHOOL SECTOR 8 C,WARD1,CLUSTER 1,SECTOR 8,HARYANA,160009,,,,ChIJxxSuN0CTDzkRzmpItJDb-SA,A,VILLAGE_NAME,sector 8,D.A.V.Senior Secondary Public School,"Sector 8, Panchkula, Haryana 134109, India"
CHANDIGARH,4010600101,2015-16,G.M.H.S 36 D ,WARD6,CLUSTER 6,SECTOR 36,HARYANA,160036,,,,ChIJ8-4_tsXtDzkRCvgXvpNSM7E,A,VILLAGE_NAME,sector 36,Government Model High School,"Sector 36D, Sector 36, Chandigarh, 160036, India"
CHANDIGARH,4011000405,2015-16,AJIT KARAM SINGH INTERNATIONAL PUBLIC SCHOOL SEC-45,WARD10,CLUSTER 10,SECTOR 45,HARYANA,160044,,,,ChIJaexlwEnsDzkR2fp2a4cv8Xc,A,VILLAGE_NAME,sector 45,AKSIPS-45,"Sarovar Path, Sector 45, Chandigarh, 160047, India"
CHANDIGARH,4010900306,2015-16,THE BRITISH SCHOOL 44 B,WARD9,CLUSTER 9,SECTOR 44,HARYANA,160047,,,,ChIJzaXQ_knsDzkR7u8mZ4Z7R-A,A,VILLAGE_NAME,sector 44,The British School,"Sector 44-B, Chandigarh, 160047, India"
CHANDIGARH,4011700102,2015-16,KENDRIYA VIDAYALA -31,WARD17,CLUSTER 17,SECTOR 31,HARYANA,160031,,,,ChIJq6qq-uTsDzkRKaiZG2OqF-g,B,Pincode,160031,kendriya vidyalaya ocf,"157, Chandi Path, Ordnance Cable Factory Colony, 29A, Sector 29, Chandigarh, 160031, India"
CHANDIGARH,4010101002,2015-16,D.A.V PUBLIC  SCHOOL SECTOR 8 c,WARD1,CLUSTER 1,SECTOR 8,HARYANA,160009,,,,ChIJ92rPqA7uDzkRylz88HuAdgg,A,VILLAGE_NAME,sector 8,DAV Public School,"Sector 8-C, Chandigarh, 160036, India"
CHANDIGARH,4011800401,2015-16,G.S.S.S. BEHLANA,WARD18,CLUSTER 18,BEHALANA,HARYANA,160003,,,,ChIJs2shz5_sDzkRiVAerJsAo6U,B,Pincode,160003,Govt. Sr. Sec. School,"Behlana Rd, Behlana, Chandigarh, 160003, India"
CHANDIGARH,4011400401,2015-16,GPS - 26 TM,WARD14,CLUSTER 14,TIMBER MARKET - 26,HARYANA,160026,,,,,,,,,
CHANDIGARH,4011800502,2015-16,G.M.S RAIPUR KALAN,WARD18,CLUSTER 18,RAIPUR KHURD,HARYANA,160102,,,,,,,,,
CHANDIGARH,4011900101,2015-16,G.P.S RAILWAY COLONY,WARD19,CLUSTER 19,RAILWAY COLONY,HARYANA,160002,,,,,,,,,
CHANDIGARH,4011200202,2015-16,G.H.S 19 C,WARD12,CLUSTER 12,SECTOR 19,HARYANA,160019,,,,,,,,,
CHANDIGARH,4011600301,2015-16,G.M.S.S.S 46,WARD16,CLUSTER 16,SECTOR 46,HARYANA,160047,,,,ChIJAe6AeIgYDTkRjsADVa8q38M,A,VILLAGE_NAME,sector 46,S.G. Services,"2184, Basement, Near Community Centre, Sector-46, Huda Colony, Sector 46, Gurugram, Haryana 122002, India"
CHANDIGARH,4012000101,2015-16,G.H.S INDIRA COLONY,WARD20,CLUSTER 20,INDIRA COLONY,HARYANA,160101,,,,ChIJAQAAACyTDzkRSS8ynoy-JZg,A,VILLAGE_NAME,indira colony,Govt High School,"Indira Colony, Mani Majra, Chandigarh, Chandigarh, 160101, India"
CHANDIGARH,4012000801,2015-16,G.M.S KISHANGARH,WARD20,CLUSTER 20,KISHANGARH,HARYANA,160101,,,,,,,,,
CHANDIGARH,4012000401,2015-16,G.S.S.S MANIMAJRA TOWN,WARD20,CLUSTER 20,PIPLIWALA TOWN,HARYANA,160001,,,,ChIJGTK-hCuTDzkRFypN0vC_N7E,C,City,chandigarh,Government Senior Secondary School,"2263, Mani Majra Road, Mariwala Town, Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4010101201,2015-16,G.M.S.S.S  10,WARD1,CLUSTER 1,SECTOR 10,HARYANA,160011,,,,ChIJH77c83rtDzkRSvvg70-j1QM,A,VILLAGE_NAME,sector 10,Government Model Sr. Sec. School,"Opp. Sampark, Opp. Electricity Department Division 2, Sector 10A, Sector 10, Chandigarh, 160010, India"
CHANDIGARH,4011100106,2015-16,ADARSH PUBLIC SCHOOL SEC 20-B,WARD11,CLUSTER 11 ,SECTOR 20,HARYANA,160020,,,,ChIJb5jULALtDzkR2V_214pzD1Q,A,VILLAGE_NAME,sector 20,Adarsh Public (Smart) School,"20B, Sector 20-B, Chandigarh, 160020, India"
CHANDIGARH,4011901201,2015-16,G.M.H.S VIKAS NAGAR MAULI JAGRAN,WARD19,CLUSTER 19,VIKAS NAGAR,HARYANA,160102,,,,,,,,,
CHANDIGARH,4010700701,2015-16,G.M.S.S.S 56,WARD7,CLUSTER 7,SECTOR 56,HARYANA,160055,,,,ChIJVyBjYA3uDzkRwLHz2JkDNl8,A,VILLAGE_NAME,sector 56,Government Model Senior Secondary School,"NH21, Sector 56, Chandigarh, 160056, India"
CHANDIGARH,4010600202,2015-16,G.M.S.S.S 37 D,WARD6,CLUSTER 6,SECTOR 37,HARYANA,160036,,,,ChIJ63KZ68LtDzkR0g3vWqcwh20,A,VILLAGE_NAME,sector 37,Govt. Model. Sr. Sec. School,"Sector 37-D, Near Community Center, Chandigarh, 160036, India"
CHANDIGARH,4010600203,2015-16,G.M.H.S 37 C,WARD6,CLUSTER 6,SECTOR 37,HARYANA,160036,,,,ChIJ8-vEDMPtDzkRIoRjtJcYAXE,A,VILLAGE_NAME,sector 37,Government Model High School,"Sector 37 C, Sector 37-C, Chandigarh, 160036, India"
CHANDIGARH,4010400203,2015-16,PARAGON CONVENT SCH 24,WARD4,CLUSTER 4,SECTOR 24,HARYANA,160023,,,,ChIJV8eNMJHtDzkRpGF0bN2tCRE,A,VILLAGE_NAME,sector 24,Paragon Convent School,"Sector 24B, Sector 24, Chandigarh, 160036, India"
CHANDIGARH,4010500101,2015-16,G.H.S - 25,WARD5,CLUSTER 5,SECTOR 25,HARYANA,160014,,,,ChIJ_____26UDzkRu7L-Ql73Cq0,A,VILLAGE_NAME,sector 25,Ghs - 7 The Adhi Co-Operative,"Sector 25, Panchkula Extension, Panchkula, Haryana 134116, India"
CHANDIGARH,4010101302,2015-16,SANAWAR MONTESSORI SCHOOL ,WARD1,CLUSTER 1,SECTOR 11,HARYANA,160011,,,,ChIJ____P3ntDzkRB4aBXH9qzz0,A,VILLAGE_NAME,sector 11,Sanawar Montessori School,"Sector 11B, Near YWCA, Chandigarh, 160011, India"
CHANDIGARH,4012000702,2015-16,VEDIC GIRLS SR. SEC SCH  OLDMM,WARD20,CLUSTER 20,OLD MANIMAJARA,HARYANA,160101,,,,ChIJYdbjyjqTDzkRN3SiYvFFn_o,B,Pincode,160101,VEDIC GIRLS SR SEC SCHOOL,"NEAR PANNA SWEETS, Manimajra, Chandigarh, Haryana 160101, India"
CHANDIGARH,4011500303,2015-16,TRIBUNE MODEL SCHOOL SEC 29,WARD15,CLUSTER 15,SECTOR 29,HARYANA,160020,,,,ChIJ790NafrsDzkRZjZh4F-VmGw,A,VILLAGE_NAME,sector 29,Tribune Model School,"Tribune Colony, 29D, Sector 29, Chandigarh, 160030, India"
CHANDIGARH,4010300202,2015-16,G.M.H.S 22 C,WARD3,CLUSTER 3,SECTOR  22,HARYANA,160022,,,,,,,,,
CHANDIGARH,4011200204,2015-16,GURU RAM DASS PUBLIC SCHOOL ,WARD12,CLUSTER 12,SECTOR 19,HARYANA,160019,,,,ChIJG9H12ATtDzkRbXQzPabcsBM,A,VILLAGE_NAME,sector 19,Sri Guru Ram Dass Public School,"Sector 19-D, Chandigarh, 160019, India"
CHANDIGARH,4011600201,2015-16,G.M.S.S.S 32 C,WARD16,CLUSTER 16,SECTOR 32,HARYANA,160032,,,,ChIJnxtPO0MYDTkRWi1Z_OClGa8,A,VILLAGE_NAME,sector 32,S.S,"Jharsa Rd, Prem Puri, Sector 32, Gurugram, Haryana 122018, India"
CHANDIGARH,4011000401,2015-16,G.M.M.S 45,WARD10,CLUSTER 10,SECTOR 45,HARYANA,160045,,,,ChIJcQX4SkbsDzkREk9A4-zhlws,A,VILLAGE_NAME,sector 45,G.S Enterprises,"Shop No. 154-155, Burail, Ekta Market, Sector 45 C, Chandigarh, 160047, India"
CHANDIGARH,4011600101,2015-16,G.H.S 30 A,WARD16,CLUSTER 16,SECTOR 30,HARYANA,160029,,,,,,,,,
CHANDIGARH,4011600202,2015-16,G.H.S 32 D,WARD16,CLUSTER 16,SECTOR 32,HARYANA,160032,,,,,,,,,
CHANDIGARH,4010600303,2015-16,SHRI GURU HARKRISHAN MODEL SR SEC 38 D,WARD6,CLUSTER 6,SECTOR 38,HARYANA,160014,,,,ChIJaVitmObtDzkRyK7jUBeoz_4,A,VILLAGE_NAME,sector 38,Sri Guru Harkrishan Model School,"Sector 38 D, Chandigarh, 160014, India"
CHANDIGARH,4011600306,2015-16,ASHIANA PUBLIC SCHOOL 46,WARD16,CLUSTER 16,SECTOR 46,HARYANA,160046,,,,ChIJP5CEKEXsDzkRdadUA5C1lkM,A,VILLAGE_NAME,sector 46,"Ashiana Public School, Sector 46 A, Chandigarh","423, 423, Sector 46, Chandigarh, 160047, India"
CHANDIGARH,4012001001,2015-16,MADRASA SHEERAZ-UL-ULOOM,WARD20,CLUSTER 20,GOBINDPURA,HARYANA,160101,,,,,,,,,
