City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NORTH GOA,30010201901,2015-16,MAHATMA JYOTIRAO PHULE HS,BARDEZ,G.P.S. TANK REVODA,COLVALE,Goa,403513,,,,,,,,,
SOUTH GOA,30020201002,2015-16,"GOVERNMENT PRIMARY SCHOOL, NEW VADDEM",MORMUGAO,G.H.S. VASCO(MAIN),NEW VADDEM,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020106101,2015-16,G.P.S. BENAULIM,SALCETE,G.P.S. BENAULIM,BENAULIM/23,Goa,403716,,,,,,,,,
SOUTH GOA,30020106201,2015-16,G.P.S. ASSOLNA,SALCETE,GPS ASSOLNA,10 - ASSOLNA,Goa,403701,,,,,,,,,
SOUTH GOA,30020106302,2015-16,ST ANNE'S PRIMARY SCHOOL AGALLI,SALCETE,G.M.S DRAMAPUR VERODA,AGALI,Goa,403602,,,,,,,,,
SOUTH GOA,30020106401,2015-16,G.P.S. BAIDA,SALCETE,GPS ASSOLNA,BAIDA CHINCHINIM,Goa,403715,,,,,,,,,
SOUTH GOA,30020101002,2015-16,G.P.S. PADRIBHAT,SALCETE,G.M.S.SAO JOSE DE AREAL ,SAO JOSE DE AREAL,Goa,403709,,,,,,,,,
SOUTH GOA,30020101003,2015-16,G.P.S. MUGALLI,SALCETE,DAVORLIM,SAO JOSE DE AREAL,Goa,403709,,,,,,,,,
SOUTH GOA,30020101005,2015-16,G.P.M.S. SAO JOSE DE AREAL OILEMOL,SALCETE,G.M.S.SAO JOSE DE AREAL ,SAO JOSE DE AREAL,Goa,403709,,,,,,,,,
SOUTH GOA,30020101006,2015-16,BETHANY CONVENT HIGH SCHOOL,SALCETE,G.M.S.SAO JOSE DE AREAL ,SAO JOSE DE AREAL,Goa,403709,,,,,,,,,
SOUTH GOA,30020501902,2015-16,G.P.S. PANSULEMOL,CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,,,,,,
SOUTH GOA,30020501903,2015-16,G.P.S AVALI,CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,,,,,,
SOUTH GOA,30020501904,2015-16,G.P.S AVEM,CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,,,,,,
SOUTH GOA,30020501905,2015-16,G.P.S BADDE,CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,,,,,,
SOUTH GOA,30020105602,2015-16,ST. ALOYSIUS HIGH SCHOOL ,SALCETE,G.P.S. BENAULIM,BENAULIM,Goa,403716,,,,ChIJQQEHm3e0vzsRWcujzRJpfEA,A,VILLAGE_NAME,benaulim,St Aloysius School,"Benaulim, Goa 403716, India"
SOUTH GOA,30020105603,2015-16,HOLY TRINITY HR. SEC SCHOOL,SALCETE,G.P.S. BENAULIM,BENAULIM,Goa,403716,,,,ChIJbygGgXe0vzsR-kuJPI-KE7c,A,VILLAGE_NAME,benaulim,Holy Trinity Higher Secondary School,"Benaulim, Goa 403716, India"
SOUTH GOA,30020502004,2015-16,G.P.S SHIROTI,CANACONA,CRC GAVAL KHOL,COLA,Goa,403702,,,,,,,,,
SOUTH GOA,30020502005,2015-16,G.P.S VAGON,CANACONA,CRC GAVAL KHOL,COLA,Goa,403702,,,,,,,,,
SOUTH GOA,30020106902,2015-16,AUXILIUM HIGH SCHOOL,SALCETE,G.P.S. BENAULIM,CANA BENAULIM,Goa,403716,,,,ChIJuboitvOzvzsRv8YzKkZiOEo,B,Pincode,403716,Auxilium High School,"No:323, Pequeno Pulvaddo, Benaulim, Margao, Goa 403716, India"
NORTH GOA,30010101506,2015-16,"G.P.S. POKEWADA, MORJI",PERNEM,MANDRE/MORJI,MORJI,Goa,403512,,,,,,,,,
NORTH GOA,30010101601,2015-16,VIKAS HIGH SCHOOL,PERNEM,PEDNE/KONDALWADA,VIRONDA,Goa,403512,,,,,,,,,
NORTH GOA,30010101602,2015-16,G.P.S. VIRONDA,PERNEM,DHARGAL/VIRNODA,VIRONDA,Goa,403512,,,,,,,,,
NORTH GOA,30010100706,2015-16,"G.P.S. B. D. L., PARSE",PERNEM,PARSE/TUEM/AGARWADA,PARSE,Goa,403512,,,,,,,,,
SOUTH GOA,30020502502,2015-16,G.P.S. PAPAIDANDA,CANACONA,CRC GAVAL KHOL,KHOLA,Goa,403702,,,,,,,,,
SOUTH GOA,30020502503,2015-16,G.P.S KUDDI KHOL,CANACONA,CRC GAVAL KHOL,KHOLA,Goa,403703,,,,,,,,,
SOUTH GOA,30020106801,2015-16,G.P.S. BINVADDO BETALBATIM,SALCETE,G.P.S. BETALBATIM,BINVADDA BETALBATIM,Goa,403713,,,,,,,,,
NORTH GOA,30010105405,2015-16,SHRI SATERI ENG PRIMARY SCHOOL ,PERNEM,PARSE/TUEM/AGARWADA,AGARWADA,Goa,403512,,,,ChIJQXV3Dz3svzsRmcVxQGUUD18,B,Pincode,403512,Shri Sateri Temple,"Chonsai, Parcem, Goa 403512, India"
NORTH GOA,30010105601,2015-16,G.P.S. VITHALADEVI,PERNEM,PEDNE/KONDALWADA,PORASCADE,Goa,403512,,,,ChIJI4ppF1jtvzsRtaAZXU9jnwg,B,Pincode,403512,Shree Devi Vithaladevi Temple,"Varconda - Nagzor, Goa 403512, India"
NORTH GOA,30010105701,2015-16,G.P.S. HALI,PERNEM,CHANDEL/HASSAPUR,HALI,Goa,403512,,,,,,,,,
NORTH GOA,30010105801,2015-16,G.P.M.S. NAGZAR,PERNEM,KASSARVARNE/OZARI,NAGZAR,Goa,403512,,,,ChIJfacWX8iSvzsRNx02F76gzOI,B,Pincode,403512,Vasdev Temple Nagzar,"Varconda - Nagzor, Goa 403512, India"
SOUTH GOA,30020502701,2015-16,G.P.S SALERI,CANACONA,CRC AGONDA,COLA ,Goa,403702,,,,,,,,,
SOUTH GOA,30020107204,2015-16,ST. THEREZA PRIMARY SCHOOL,SALCETE,G.P.S. BETALBATIM,AQUEM BAIXO,Goa,403707,,,,ChIJAQAAAKmxvzsRlYeDNjUvwuw,B,Locality,salcete,St Thereza Convent High School,"Ganapoga Lotulim, Rava, Raia, Salcete, Goa 403718, India"
SOUTH GOA,30020107205,2015-16,SHISHU VIKAS PRIMARY SCHOOL,SALCETE,GPS ASSOLNA,AQUEM BAIXO,Goa,403707,,,,ChIJ9aCDn7GzvzsR4osbTmcgtNU,A,VILLAGE_NAME,aquem baixo,Shishu Vikas High School,"409, Aquem Baixo Panchayat Rd, Shantinagar, Aquem - Baixo, Goa 403729, India"
SOUTH GOA,30020107301,2015-16,OUR LADY OF LOURDES HIGH SCHOOL,SALCETE,G.P.S. BETALBATIM,UTORDA,Goa,403713,,,,ChIJAarbPd62vzsRNREi-w8QDc4,B,Pincode,403713,Our Lady of Lourdes High School,"Dongorim, Majorda, Goa 403713, India"
SOUTH GOA,30020503202,2015-16,G.P.S. UPPER BADSAREM,CANACONA,CRC  GAONDONGARI,GAONDONGARI,Goa,403702,,,,,,,,,
SOUTH GOA,30020503203,2015-16,G.P.S BHUPAR,CANACONA,CRC  GAONDONGARI,GAONDONGARI,Goa,403702,,,,ChIJQ1EaFzZXvjsRdbD1TbVl_nY,B,Pincode,403702,Bhupar Waterfall,"Gaodongrem, Goa 403702, India"
SOUTH GOA,30020503204,2015-16,G.P.S KARVE,CANACONA,CRC  GAONDONGARI,GAONDONGARI,Goa,403702,,,,,,,,,
SOUTH GOA,30020503205,2015-16,G.P.S KUDEWADA,CANACONA,CRC  GAONDONGARI,GAONDONGARI,Goa,403702,,,,ChIJsw0L37lQvjsROrfJJsL2BYE,B,Pincode,403702,Shree Saptkoteshwer Devsthan Kudewada,"Gaodongrem, Goa 403702, India"
SOUTH GOA,30020100701,2015-16,G.P.S. BARADI,SALCETE,G.P.S BARADI,BARADI,Goa,403723,,,,ChIJPVRZcV9MvjsRs56r-d7fjRs,B,Pincode,403723,Baradi,"Tollecanto, Ambelim, Goa 403723, India"
SOUTH GOA,30020100801,2015-16,G.P.M.S. AMBAJI FATORDA,SALCETE,G.P.S. A.V.LOURENCE,AMBAJI FATORDA,Goa,403602,,,,,,,,,
SOUTH GOA,30020501303,2015-16,G.P.S PARYEMOL KHOL,CANACONA,CRC GAVAL KHOL,KHOL,Goa,403703,,,,,,,,,
SOUTH GOA,30020501305,2015-16,GES'S GURUKUL PRIMARY SCHOOL,CANACONA,CRC GAVAL KHOL,KHOL,Goa,403702,,,,ChIJifWcDv9OvjsRS_dHG-iKhPk,B,Pincode,403702,Gurukul High School,"Cola, Goa 403702, India"
NORTH GOA,30010602805,2015-16,G.P.S KEREYEWADA KHANDEPAR,PONDA,CURTI - KHANDEPAR,KHANDEPAR,Goa,403401,,,,,,,,,
NORTH GOA,30010201115,2015-16,ST. THOMAS HIGHER SECONDARY SCHOOL,BARDEZ,G.P.S. QUITLA,ALDONA,Goa,403508,,,,ChIJVVVVVajsvzsRjUAJXcSoeWo,A,VILLAGE_NAME,aldona,St Thomas High School,"Aldona, Santarxett, Aldona, Bardez, Goa 403513, India"
NORTH GOA,30010101403,2015-16,G.P.S. HARMALKARWADA,PERNEM,PARSE/TUEM/AGARWADA,TUEM,Goa,403512,,,,,,,,,
NORTH GOA,30010201903,2015-16,GPS CONIWADA COLVALE,BARDEZ,G.P.M.S. THIVIM,COLVALE,Goa,403513,,,,,,,,,
SOUTH GOA,30020500204,2015-16,G.P.S SAWANTWADA,CANACONA,CRC SHRISTHAL,CANACONA,Goa,403702,,,,,,,,,
SOUTH GOA,30020500205,2015-16,GOVT HIGHER SECONDARY SCHOOL MASTIMOL,CANACONA,CRC SHRISTHAL,CANACONA,Goa,403702,,,,ChIJ83W46JZavjsRhkaD89DpjjI,A,VILLAGE_NAME,canacona,Govt Higher Secondary School,"Edapally Panvel Highway, Mastimol, Canacona, Goa 403702, India"
SOUTH GOA,30020500302,2015-16,G.H.S. AGONDA,CANACONA,CRC AGONDA,AGONDA,Goa,403702,,,,,,,,,
SOUTH GOA,30020500303,2015-16,G.P.S. AGONDA,CANACONA,CRC AGONDA,AGONDA,Goa,403702,,,,,,,,,
SOUTH GOA,30020101902,2015-16,SACRED HEART OF JESUS HIGH SCHOOL,SALCETE,G.P.S.VARCA,CARMONA,Goa,403717,,,,ChIJp0tP6UizvzsR4Rfbh252sJ0,A,VILLAGE_NAME,carmona,Sacred heart of jesus high school,"Orlim Rd, Choqui Waddo, Carmona, Goa 403717, India"
SOUTH GOA,30020100201,2015-16,G.H.S. DAVORLIM,SALCETE,DAVORLIM,DAVORLIM,Goa,403707,,,,,,,,,
SOUTH GOA,30020100202,2015-16,G.P.S. DICARPALE,SALCETE,G.M.S.SAO JOSE DE AREAL ,DAVORLIM,Goa,403707,,,,,,,,,
SOUTH GOA,30020100203,2015-16,JYOT SCHOOL FOR CHILDREN WITH AUTISM,SALCETE,DAVORLIM,DAVORLIM,Goa,403707,,,,,,,,,
NORTH GOA,30010101307,2015-16,GOVT. HIGHER SEC. PERNEM,PERNEM,PEDNE/KONDALWADA,PERNEM,Goa,403512,,,,ChIJ05BDmHntvzsRcH6I05lnKYM,A,VILLAGE_NAME,pernem,Government Higher Secondary,"Pernem, Goa 403512, India"
NORTH GOA,30010101401,2015-16,DON BOSCO HIGH SCHOOL,PERNEM,DHARGAL/VIRNODA,TUEM,Goa,403512,,,,,,,,,
SOUTH GOA,30020100309,2015-16,HOLY SPIRIT INSTITUTE,SALCETE,G.P.S. A.V.LOURENCE,MARGAO,Goa,403601,,,,ChIJH-HrreCzvzsRfZsXB5Gi5ns,A,VILLAGE_NAME,margao,Holy spirit Church,"Borda, Margao, Borda, Goa, 403601, India"
SOUTH GOA,30020101603,2015-16,ST. JOSEPH'S EDUCATIONAL INSTITUTE CHANDOR,SALCETE,G.M.S. BHATI-CURTORIM,CHANDOR,Goa,403714,,,,ChIJ9w0V7ZCtvzsRO1SX9IdzVVY,A,VILLAGE_NAME,chandor,St Joseph Educational Institute,"SH 8, Villa Formosa, Chandor, Goa 403714, India"
NORTH GOA,30010202406,2015-16,CHUBBY CHEEKS SPRING VALLEY HIGH SCHOOL,BARDEZ,G.P.S. NERUL,PILERNE,Goa,403521,,,,,,,,,
NORTH GOA,30010202501,2015-16,SHREE SHANTADURGA VIDYALAYA,BARDEZ,G.P.S. TANK REVODA,PIRNA,Goa,403513,,,,ChIJaZuvQQ-TvzsRBhVpkmoXXR0,A,VILLAGE_NAME,pirna,Shree Shantadurga Temple Pirna,"bardez, Pirna, Goa, India"
NORTH GOA,30010202502,2015-16,GPS KEL PIRNA,BARDEZ,G.P.S. TANK REVODA,PIRNA,Goa,403513,,,,,,,,,
NORTH GOA,30010500317,2015-16,HAPPY KIDS NURSERY & PRIMARY ,TISWADI,PANAJI 1,PANAJI,Goa,403001,,,,,,,,,
SOUTH GOA,30020201003,2015-16,GREEN LAWN'S INSTITUTE,MORMUGAO,G.H.S. VASCO(MAIN),NEW VADDEM,Goa,403802,,,,,,,,,
SOUTH GOA,30020500502,2015-16,SHRI NIRAKAR VIDYALAYA,CANACONA,CRC LOLIEM,LOLIEM POLEM,Goa,403728,,,,ChIJjZjgcRZbvjsRcJAVCYHoXE0,B,Pincode,403728,Shree Nirakar High School,"Mashem, Goa 403728, India"
SOUTH GOA,30020500503,2015-16,G.P.S KAJALKER,CANACONA,CRC LOLIEM,LOLIEM POLEM,Goa,403728,,,,,,,,,
NORTH GOA,30010301509,2015-16,OUR LADY OF GRACE PRY SCH BICH,BICHOLIM,BICHOLIM,BICHOLIM,Goa,403504,,,,ChIJqXW3IW6WvzsRFKmVTzfhmX8,A,Street Address,bicholim,Our Lady Of Grace High School,"North Goa, Bicholim, Goa 403504, India"
NORTH GOA,30010101908,2015-16,"ALORNA PANCHYAKROSHI HIGH SCHOOL, ALORNA",PERNEM,CHANDEL/HASSAPUR,HALARN,Goa,403503,,,,ChIJVVVVFXjtvzsREftG9vBIpYo,B,Locality,pernem,Alorna Panchyakroshi School,"H No 571, Ibrampur, Pernem, Pernem, Goa, 403503, India"
NORTH GOA,30010101801,2015-16,"NEW ENGLISH HIGH SCHOOL, KERI",PERNEM,PALYE/KERI/HARMAL,KERI,Goa,403524,,,,ChIJ08vnmdPvvzsR5XlawfZMjII,B,Pincode,403524,New English High School,"North Goa, Querim, Goa 403524, India"
NORTH GOA,30010101802,2015-16,G.P.S. MADHALAWADA KERI,PERNEM,PALYE/KERI/HARMAL,KERI,Goa,403524,,,,,,,,,
NORTH GOA,30010101803,2015-16,G.P.S. TALWADA KERI,PERNEM,PALYE/KERI/HARMAL,KERI,Goa,403524,,,,,,,,,
SOUTH GOA,30020101008,2015-16,ST JOSEPH'S SCHOOL NISPABHAT,SALCETE,G.M.S.SAO JOSE DE AREAL ,SAO JOSE DE AREAL,Goa,403709,,,,ChIJZzgXbYayvzsRCsb-O4GQsZc,A,VILLAGE_NAME,sao jose de areal,"St Joseph Primary School, Nispabhat","MDR 40, Gudi, Sao Jose de Areal, Goa 403709, India"
NORTH GOA,30010204811,2015-16,SANVICK MANDIR SCHOOL,BARDEZ,G.H.S. ALTO BETIM,ALTO BETIM,Goa,403521,,,,,,,,,
SOUTH GOA,30020504801,2015-16,G. H.S. GAVAL KHOL,CANACONA,CRC GAVAL KHOL,GAVAL KHOL,Goa,403703,,,,ChIJ-QXrzFRJvjsRRQQ0avOVwgY,B,Pincode,403703,Govt High School Gaval Khol,"Canaguinim, Goa 403703, India"
NORTH GOA,30010203306,2015-16,SEMINARY OF OUR LADY HIGH SCHOOL,BARDEZ,G.P.S. NAGOA ARPORA,SALIGAO,Goa,403511,,,,ChIJ2aT1ei3AvzsR9Px2bjziYZQ,A,VILLAGE_NAME,saligao,Seminary of Our Lady,"BetimVeremSaligao Rd, Bardez, Saligao, Pilerne Industrial Estates, Goa, 403511, India"
NORTH GOA,30010200205,2015-16,SARASWAT VIDYALAYA,BARDEZ,G.P.M.S. KHORLIM MAPUSA,MAPUSA,Goa,403507,,,,ChIJ3YSvlwLrvzsReuTxHJJz2Lg,A,VILLAGE_NAME,mapusa,Saraswat High School and College,"Telang Nagar, Khorlim, Mapusa, Telang Nagar, Goa, 403507, India"
NORTH GOA,30010200206,2015-16,"ST FRANCIS XAVIER HS, MAPUSA",BARDEZ,G.P.S. MUNAG ASSAGAO,MAPUSA,Goa,403507,,,,ChIJy2TN8h_rvzsRJR7qfKOULNM,A,VILLAGE_NAME,mapusa,St.Francis Xavier High School Mapusa Goa,"Mapusa, Goa 403519, India"
NORTH GOA,30010200207,2015-16,ST MARYS CONVENT HS,BARDEZ,G.P.M.S. MAPUSA,MAPUSA,Goa,403507,,,,ChIJ578k6-DqvzsRDA7fx5fxQeE,A,VILLAGE_NAME,mapusa,St. Mary's Convent High School,"District Hospital Rd, Near Mapusa Court, Mapusa, Goa, 403507, India"
SOUTH GOA,30020502101,2015-16,G.H.S SHRISTHAL,CANACONA,CRC SHRISTHAL,SHRISTHAL,Goa,403702,,,,ChIJLbMKeJFavjsR-cE4xIu_QXk,B,Locality,canacona,Sristhal,"Mastimol, Canacona, Goa 403702, India"
SOUTH GOA,30020501806,2015-16,G.P.S MARLI,CANACONA,CRC YEDA KHOTIGAO,POINGUINIM,Goa,403702,,,,,,,,,
SOUTH GOA,30020501807,2015-16,G.P.S PARTAGAL,CANACONA,CRC YEDA KHOTIGAO,POINGUINIM,Goa,403702,,,,ChIJTZzBFzpavjsREiv1VlNZXMg,B,Pincode,403702,Shree Samsthana Gokarn Partagali Jeevottam Math,"South Goa, Goa 403702, India"
SOUTH GOA,30020501808,2015-16,G.P.S SADOLXEM,CANACONA,CRC  AMONEM,POINGUINIM,Goa,403702,,,,ChIJNdOY5VxavjsRdkleaGtjhdk,B,Pincode,403702,Sadolxem,"Goa 403702, India"
NORTH GOA,30010101603,2015-16,G.P.S. VALPE,PERNEM,PEDNE/KONDALWADA,VIRONDA,Goa,403512,,,,,,,,,
NORTH GOA,30010101604,2015-16,G.P.S. MALPE,PERNEM,PEDNE/KONDALWADA,VIRONDA,Goa,403512,,,,ChIJR6UkfGztvzsRnxwdnv7I-tU,B,Pincode,403512,Malpe,"Virnoda - Nagzor, Goa 403512, India"
SOUTH GOA,30020406608,2015-16,"G.P.S. GHATIWADA, RIVONA",SANGUEM,COLOMB RIVONA,RIVONA,Goa,403705,,,,,,,,,
SOUTH GOA,30020200603,2015-16,ST. THERESE'S HIGH SCHOOL,MORMUGAO,G.H.S. BAINA,MANGOR HILL,Goa,403802,,,,ChIJi3JzhL_HvzsR8eI8nq4Lblk,A,VILLAGE_NAME,mangor hill,St. Therese's High School,"Mangor Hill, Sasmolem, Vasco da Gama, Goa 403802, India"
NORTH GOA,30010104601,2015-16,G.P.S. KHAJANE,PERNEM,PEDNE/KONDALWADA,POROSCODEM KHAJANE,Goa,403512,,,,,,,,,
NORTH GOA,30010104602,2015-16,G.P.M.S. PORASKADE,PERNEM,TORSE/POROSCODE/VARKHAND,POROSCODEM KHAJANE,Goa,403512,,,,,,,,,
NORTH GOA,30010104701,2015-16,G.P.S. VAIDONGOR PARSE,PERNEM,PARSE/TUEM/AGARWADA,VAIDONGOR PARSEM,Goa,403512,,,,,,,,,
SOUTH GOA,30020409106,2015-16,OUR LADY OF PIETY PRY. SCH.,SANGUEM,UGUEM VALKINI BHATI,UGUEM,Goa,403704,,,,,,,,,
NORTH GOA,30010105802,2015-16,"SHARADA HIGHER SECONDARY SCHOOL OF ARTS , COMMERCE and VOCATIONAL",PERNEM,KASSARVARNE/OZARI,NAGZAR,Goa,403512,,,,,,,,,
NORTH GOA,30010200705,2015-16,GHS NAMOSHI GUIRIM,BARDEZ,G.P.S. NERUL,NAMOSHI GUIRIM,Goa,403507,,,,,,,,,
NORTH GOA,30010200804,2015-16,DATTARAM K CHOPDEKAR MEMORIAL HIGH SCHOOL,BARDEZ,G.H.S. ALTO BETIM,PENHA DE FRANCE,Goa,403521,,,,ChIJKWr893nAvzsRBzEzv0SdCI0,B,Locality,bardez,DATTARAM K. CHOPDEKAR MEMORIAL HIGH SCHOOL,"Pundalik Nagar, Bardez, Porvorim, Goa, India"
SOUTH GOA,30020202302,2015-16,SHREE YALLALINGESHWAR SHARDA MANDIR HIGH SCHOOL,MORMUGAO,G.H.S. ZUARINAGAR,"ZARI, ZUARI NAGAR",Goa,403726,,,,ChIJqRWOwj24vzsRy-vEhnM0fW0,B,Pincode,403726,Shree Yallalingeshwar sharda mandir high school zari,"Zari, Sancoale, Goa 403726, India"
SOUTH GOA,30020107405,2015-16,ST.PIUS X HIGH SCHOOL,SALCETE,G.P.S.VARCA,ORLIM/BATTY,Goa,403724,,,,ChIJEa1ZvEKzvzsR5NNRFlDkOwM,B,Pincode,403724,St Pius X High School,"Navelim Village, Goa 403724, India"
SOUTH GOA,30020107501,2015-16,REGINA MARTYRUM HIGH SCHOOL,SALCETE,GPS ASSOLNA,ASSOLNA,Goa,403701,,,,ChIJx5oN3cRMvjsRR7LIV-chjDc,A,VILLAGE_NAME,assolna,Regina Martyrum High School,"Assolna, Goa, India"
SOUTH GOA,30020107601,2015-16,ST. JUDE'S HIGH SCHOOL,SALCETE,G.P.S. BETALBATIM,BETALBATIM,Goa,403713,,,,,,,,,
SOUTH GOA,30020107701,2015-16,ASSUMPTA CON. HIGH SCHOOL,SALCETE,G.M.S DRAMAPUR VERODA,SARZORA,Goa,403715,,,,,,,,,
NORTH GOA,30010501711,2015-16,DR. K. B. HEDGEWAR HIGH SCHOOL,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403202,,,,,,,,,
NORTH GOA,30010501712,2015-16,DEMPO CHARITIES TRUSTS VOICUNTRAO S,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403001,,,,,,,,,
NORTH GOA,30010502008,2015-16,MERRY ANGEL'S PRIMARY SCHOOL,TISWADI,MERCES,MERCES,Goa,403005,,,,,,,,,
NORTH GOA,30010500412,2015-16,ROYALE SECONDARY SCHOOL,TISWADI,TALIGAO,TALEIGAO,Goa,403002,,,,ChIJIZukerHAvzsRTIhAj7GCsKY,A,VILLAGE_NAME,taleigao,Royal High School,"Bandh Vaddo, Taleigao, Goa 403002, India"
NORTH GOA,30010501703,2015-16,G.P.S. BAND ST.  CRUZ,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403005,,,,,,,,,
NORTH GOA,30010600213,2015-16,G.P.S. KARANZAL MADKAI,PONDA,G.P.S.DUTALE MADKAI,MADKAI,Goa,403404,,,,,,,,,
NORTH GOA,30010501610,2015-16,EZEKIEL METHODIST MIDLE SCHOOL,TISWADI,GOA VEHLA,GOA VELHA,Goa,403202,,,,ChIJTU0EVli_vzsRnt0GWL4QQnA,B,Pincode,403202,Ezekial Methodist school,"Type 4, Gmc Quarters, Block-bfl No-1, Bambolim, Bambolim, Goa, 403202, India"
NORTH GOA,30010603107,2015-16,PRADNYA SHIKSHAN SANSTHA'S PRIMARY SCHOOL,PONDA,PRIOL,PRIOL,Goa,403401,,,,,,,,,
NORTH GOA,30010502503,2015-16,G.P.S. MALAR CORLIM,TISWADI,NEURA MANDUR,CORLIM,Goa,403110,,,,,,,,,
NORTH GOA,30010607705,2015-16,LOKVISHWAS PRATISHTHAN'S SPECIAL SCHOOL,PONDA,G.P.S.  TIVRE ORGAO,MARCELA,Goa,403107,,,,ChIJ0bVnNrm6vzsRHn3LcnFWuhQ,B,Locality,ponda,Lokvishwas Pratishthan,"Shree Shantadurga Krupashram, Kapileshwari, Ponda, Goa 403401, India"
NORTH GOA,30010607801,2015-16,G.P.S. TIVRE MARCELA,PONDA,G.P.S.  TIVRE ORGAO,TIVRE ORGAO,Goa,403107,,,,,,,,,
NORTH GOA,30010603105,2015-16,G.P.S. GALWADA,PONDA,PRIOL,PRIOL,Goa,403404,,,,,,,,,
NORTH GOA,30010601603,2015-16,GVM's KRSS primary marathi medium,PONDA,G.P.S.  TIVRE ORGAO,VOLVOI SAVOI VEREM,Goa,403401,,,,,,,,,
NORTH GOA,30010602012,2015-16,SARVODAYA EDUCATION SOCIETYS HR SEC,PONDA,G.P.S PALUDI USGAO,USGAO,Goa,403406,,,,,,,,,
NORTH GOA,30010303003,2015-16,GPS MAULINGUEM,BICHOLIM,BICHOLIM,MAULINGEM,Goa,403504,,,,,,,,,
NORTH GOA,30010602105,2015-16,PRAGATI VIDHYA MANDIR PRY SCHOOL,PONDA,G.P.S. KURPAS BANDORA,BANDORA,Goa,403401,,,,ChIJdUwGK_G6vzsRRfny9TmLQk8,B,Locality,ponda,Pragati Vidhya Mandir,"Farmagudi Fort, NH 4A, Donshiwado, Ponda, Goa 403401, India"
NORTH GOA,30010304205,2015-16,"TAGORE EDUCATIONAL INSTITUTE, ",BICHOLIM,AMONA,KOTHAMBI,Goa,403105,,,,,,,,,
NORTH GOA,30010403601,2015-16,G.P.S. MHADAI VANTE,SATTARI,GHS PISSURLEM,VANTE,Goa,403530,,,,,,,,,
NORTH GOA,30010500403,2015-16,G.P.S. TALEIGAO,TISWADI,TALIGAO,TALEIGAO,Goa,403002,,,,,,,,,
NORTH GOA,30010600401,2015-16,G.P.S.TAMBDI CURTI,PONDA,CURTI - KHANDEPAR,CURTI,Goa,403401,,,,,,,,,
NORTH GOA,30010603301,2015-16, ST. ANTHONY's  HIGH SCHOOL,PONDA,GPS VAZANGAL,AMBLAI,Goa,403706,,,,,,,,,
NORTH GOA,30010303603,2015-16,GHS SHIRGAO,BICHOLIM,MULGAO,SHIRGAO,Goa,403503,,,,,,,,,
NORTH GOA,30010501607,2015-16,MONTESSORI PRIMARY SCHOOL,TISWADI,AGASSAIM,GOA VELHA,Goa,403108,,,,,,,,,
NORTH GOA,30010502504,2015-16,MADKAIKAR NAVCHAITANYA HIGH SCHOOL,TISWADI,ST. ESTAVAM,CORLIM,Goa,403110,,,,,,,,,
NORTH GOA,30010500331,2015-16,MUSHTIFUND HIGHER SECONDARY SCHOOL,TISWADI,PANAJI 1,PANAJI,Goa,403001,,,,ChIJAQAAAJTAvzsRx85snP8R3ZM,B,Pincode,403001,Mushtifund Aryaan Higher Secondary School,"2ND FLOOR, SARASWATI MANDIR BUILDING, 18TH JUNE ROAD, Panjim, Goa 403001, India"
NORTH GOA,30010407802,2015-16,G.P.S. GHOTELI NO. 1,SATTARI,GPS GHOTELI NO 1,KERI,Goa,403505,,,,,,,,,
NORTH GOA,30010407803,2015-16,G.P.S.  KERI,SATTARI,GPS GHOTELI NO 1,KERI,Goa,403505,,,,,,,,,
NORTH GOA,30010407901,2015-16,G.P.S. SHIROLI,SATTARI,GPS GHOTELI NO 1,SHIROLI,Goa,403505,,,,,,,,,
NORTH GOA,30010605201,2015-16,G.P.S. ADCOLNA BANASTARI,PONDA,G.P.S MARDOL,ADCOLNA,Goa,403107,,,,ChIJB9l_ERW8vzsR9fCi52vgcaE,A,VILLAGE_NAME,adcolna,Banastari,"Carambolim, Adcolna, Goa 403115, India"
NORTH GOA,30010303308,2015-16,GPS GAONKARWADA MAYEM,BICHOLIM,MAYEM,MAYEM,Goa,403504,,,,,,,,,
NORTH GOA,30010602326,2015-16,SHIVGRAM EDUCATION SOCIETY'S,PONDA,G.P.S. CHAN SHIRODA,SHIRODA,Goa,403103,,,,ChIJVVVVBc-xvzsRCH-NwSi1BMI,A,VILLAGE_NAME,shiroda,Shivgram Canteen,"Karai, Shiroda, Goa, India"
NORTH GOA,30010601302,2015-16,G.P.S. AMARKHANE KERI,PONDA,PRIOL,KERI,Goa,403401,,,,,,,,,
