City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
LAWNGTLAI,15070501502,2015-16,LAMBASORA P/S (Local Body),BARAPANSURY,CRC MAINABAPSORA,BARKABAKHALI-I,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070501503,2015-16,DEVASORA 'W' LPS (SSA),BARAPANSURY,CRC MAINABAPSORA,BARKABAKHALI-I,Mizoram,796112,,,,,,,,,
LAWNGTLAI,15070201601,2015-16,Govt. SIHTLANGPUI M/S,LAWNGTLAI,CRC PAITHAR,SIHTLANGPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070201602,2015-16,SIHTLANGPUI P/S (Local Body),LAWNGTLAI,CRC PAITHAR,SIHTLANGPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070201603,2015-16,SIHTLANGPUI RMSA SECONDARY SCHOOL,LAWNGTLAI,CRC PAITHAR,SIHTLANGPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070201604,2015-16,JNV SIHTLANGPUI,LAWNGTLAI,CRC PAITHAR,SIHTLANGPUI,Mizoram,796891,,,,ChIJbY3NqR3QsjARIYB32jQ-qE0,A,VILLAGE_NAME,sihtlangpui,Jawahar Navodaya Vidyalaya,"Sihtlangpui, Mizoram 796891, India"
SAIHA,15080102402,2015-16,CHHAOLO - II PS (LOCAL BODY),SAIHA,CHHAOLO,CHHAOLO - II,Mizoram,796901,,,,,,,,,
SAIHA,15080102501,2015-16,GOV'T. IANA M/S,SAIHA,CHHAOLO,IANA,Mizoram,796901,,,,,,,,,
SAIHA,15080102502,2015-16,IANA P/S- I (LOCAL BODY),SAIHA,CHHAOLO,IANA,Mizoram,796901,,,,,,,,,
SAIHA,15080102503,2015-16,IANA P/S - II (LOCAL BODY),SAIHA,CHHAOLO,IANA,Mizoram,796901,,,,,,,,,
SAIHA,15080102601,2015-16,SIATA - I M/S (LOCAL BODY),SAIHA,CHHAOLO,SIATA,Mizoram,796901,,,,,,,,,
LAWNGTLAI,15070102101,2015-16,VASEIKAI UPS (SSA),BUNGTLANG,CRC M.KAWNPUI,VASEIKAI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102102,2015-16,VASEIKAI P/S (Local Body),BUNGTLANG,CRC M.KAWNPUI,VASEIKAI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102201,2015-16,FANGFARLUI P/S (Local Body),BUNGTLANG,CRC M.KAWNPUI,FANGFARLUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102202,2015-16,FANGFARLUI UPS (SSA),BUNGTLANG,CRC M.KAWNPUI,FANGFARLUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070501504,2015-16,BARABAKHALI UPS (SSA),BARAPANSURY,CRC MAINABAPSORA,BARKABAKHALI-I,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070501505,2015-16,GONDASORA LPS (SSA),BARAPANSURY,CRC MAINABAPSORA,BARKABAKHALI-I,Mizoram,796772,,,,,,,,,
SAIHA,15080202301,2015-16,GOV'T. KIASI M/S,TUIPANG,PHURA,KIASIE,Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070104701,2015-16,TUISENTLANG LPS (SSA),BUNGTLANG,CRC VATHUAMPUI,TUISENTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070302002,2015-16,"BLUE MOUNTAIN M/S, VAWMBUK (Local Body)",SANGAU,CRC LUNGPHER,VAWMBUK-II,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070302101,2015-16,Govt. PUBLIC M/S LUNGTIAN ,SANGAU,CRC LUNGTIAN,LUNGTIAN-II,Mizoram,796810,,,,,,,,,
LAWNGTLAI,15070302102,2015-16,LUNGTIAN P/S-II (Local Body),SANGAU,CRC LUNGTIAN,LUNGTIAN-II,Mizoram,796810,,,,,,,,,
LAWNGTLAI,15070302202,2015-16,BLUE MOUNTAIN HIGHER SECONDARY SCHOOL,SANGAU,CRC SANGAU,SANGAU-III,Mizoram,796810,,,,ChIJV1QAqfooTTcRoQPEKgZG4jk,B,Locality,sangau,Government Blue Mountain High School,"Sangau, Mizoram 796810, India"
LAWNGTLAI,15070402702,2015-16,VASEITLANG-II UPS (SSA),KAMALANAGAR,CRC LONGPUIGHAT,VASEITLANG-II,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070402801,2015-16,CHARLUITLANG P/S (Local Body),KAMALANAGAR,CRC LONGPUIGHAT,CHARLUITLANG,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070402807,2015-16,CHARLUITLANG UPS (SSA),KAMALANAGAR,CRC LONGPUIGHAT,CHARLUITLANG,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070402901,2015-16,DEVASORA 'N' P/S (Local Body),KAMALANAGAR,CRC LONGPUIGHAT,DEVASORA 'N',Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070102301,2015-16,DAMLUI P/S (Local Body),BUNGTLANG,CRC M.KAWNPUI,DAMLUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102302,2015-16,DAMLUI UPS (SSA),BUNGTLANG,CRC M.KAWNPUI,DAMLUI,Mizoram,796891,,,,,,,,,
SAIHA,15080201903,2015-16,PHURA 'S' P/S (LOCAL BODY),TUIPANG,PHURA,PHURA 'S',Mizoram,796911,,,,,,,,,
SAIHA,15080201906,2015-16,GOVT. PHURA H/S,TUIPANG,PHURA,PHURA 'S',Mizoram,796911,,,,,,,,,
SAIHA,15080202001,2015-16,GOV'T. PALA M/S,TUIPANG,PHURA,PALA(LAWNGBAN),Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070104702,2015-16,TUISENTLANG UPS (SSA),BUNGTLANG,CRC VATHUAMPUI,TUISENTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070104703,2015-16,LIKBK PRIMARY SCHOOL TUISENTLANG,BUNGTLANG,CRC VATHUAMPUI,TUISENTLANG,Mizoram,796891,,,,ChIJZS1Dz7LNsjARbSEpbWx-JnE,B,Pincode,796891,LIKBK,"Bazar Veng, Lawngtlai, Mizoram 796891, India"
LAWNGTLAI,15070104801,2015-16,SEDAILUI LPS (SSA),BUNGTLANG,CRC CHAWNGTE,SEDAILUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070104802,2015-16,SEDAILUI UPS (SSA),BUNGTLANG,CRC CHAWNGTE,SEDAILUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070104901,2015-16,SEKULH LPS (SSA),BUNGTLANG,CRC M.KAWNPUI,SEKULH,Mizoram,796891,,,,,,,,,
SAIHA,15080100604,2015-16,N. SIAHA 'W' PS (LOCAL BODY),SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,,,,,,
SAIHA,15080100606,2015-16,GOVT. SAIHA HSS,SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,ChIJeS3rLdbTsjAR_CZ8iDDAexY,B,Pincode,796901,Government Saiha College,"NH 54B, Siaha, Mizoram 796901, India"
SAIHA,15080100609,2015-16,"ADVENTIST ENGLISH ACADEMY, HS SECTION",SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,ChIJFWJY6nvRsjARxfUZiJpnztw,B,Pincode,796901,Adventist English Academy,"New Colony, Siaha, Mizoram 796901, India"
SAIHA,15080100610,2015-16,REHOBOTH HIGHER SECONDARY SCHOOL,SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,,,,,,
LUNGLEI,15060403501,2015-16,GOVT. SESAWM P/S,BUNGHMUN,BUNGHMUN,SESAWM,Mizoram,796701,,,,,,,,,
SAIHA,15080202002,2015-16,PALA P/S - I (LOCAL BODY),TUIPANG,PHURA,PALA(LAWNGBAN),Mizoram,796911,,,,,,,,,
SAIHA,15080202003,2015-16,PALA PS - II (SSA),TUIPANG,PHURA,PALA(LAWNGBAN),Mizoram,796911,,,,,,,,,
SAIHA,15080202201,2015-16,GOV'T. VAHIA M/S,TUIPANG,LAKI,VAHIA,Mizoram,796911,,,,,,,,,
SAIHA,15080202202,2015-16,VAHIA P/S-I (LOCAL BODY),TUIPANG,LAKI,VAHIA,Mizoram,797911,,,,,,,,,
LAWNGTLAI,15070104902,2015-16,SEKULHKAI UPS (SSA),BUNGTLANG,CRC M.KAWNPUI,SEKULH,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070105001,2015-16,NGENGPUICHHUAH LPS (SSA),BUNGTLANG,CRC TUITHUMHNAR,NGENGPUICHHUAH,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070105101,2015-16,NGENGPUIKAI M/S (Local Body),BUNGTLANG,CRC BUNGTLANG,NGENGPUIKAI,Mizoram,796891,,,,,,,,,
SAIHA,15080100302,2015-16,MEISATLAH - I P/S (LOCAL BODY),SAIHA,OLD SAIHA,MEISATLAH I,Mizoram,796901,,,,,,,,,
LUNGLEI,15060403502,2015-16,SESAWM AIDED M/S (ADHOC),BUNGHMUN,BUNGHMUN,SESAWM,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403601,2015-16,GOVT. LAISAWRAL M/S,BUNGHMUN,BUNGHMUN,LAISAWRAL,Mizoram,796710,,,,,,,,,
LUNGLEI,15060403602,2015-16,GOVT. LAISAWRAL P/S,BUNGHMUN,BUNGHMUN,LAISAWRAL,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403701,2015-16,GOVT. OLD SACHAN P/S,BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403702,2015-16,BAPTIST MISSION SCHOOL PVT. PS OLD SACHAN,BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,ChIJVVVVJZVATTcRI8ghlqxy0DU,C,City,lunglei,Baptist Higher Secondary School Serkawn,"Serkawn, Lunglei, Mizoram 796691, India"
SAIHA,15080202203,2015-16,VAHIA PS - II (SSA),TUIPANG,LAKI,VAHIA,Mizoram,796911,,,,,,,,,
LUNGLEI,15060403707,2015-16,OLD SACHAN UPS (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403708,2015-16,NEW SACHAN UPS (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403710,2015-16,NEW SACHAN PRESBYTARIAN P/S,BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,0,,,,,,,,,
LUNGLEI,15060403801,2015-16,GOVT. SAZAIKAWN M/S,BUNGHMUN,VENGLAI,SAZAIKAWN,Mizoram,796701,,,,ChIJFTN-ui1BTTcR8coB8j2BEl8,C,City,lunglei,"District Jail, Sazaikawn","Lunglei, Mizoram, India"
SAIHA,15080100303,2015-16,RYUSA ELEMENTARY SCHOOL,SAIHA,OLD SAIHA,MEISATLAH I,Mizoram,796901,,,,,,,,,
SAIHA,15080100501,2015-16,THOSAI PS (LOCAL BODY),SAIHA,OLD SAIHA,THOSAIH,Mizoram,796901,,,,,,,,,
SAIHA,15080100502,2015-16,THOSAI UPS (SSA),SAIHA,OLD SAIHA,THOSAIH,Mizoram,796901,,,,,,,,,
SAIHA,15080100503,2015-16,GRACE ACADEMY ,SAIHA,OLD SAIHA,THOSAIH,Mizoram,796901,,,,,,,,,
SAIHA,15080100601,2015-16,GOV'T. MODEL M/S,SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,,,,,,
LUNGLEI,15060403802,2015-16,GOVT. SAZAIKAWN P/S,BUNGHMUN,VENGLAI,SAZAIKAWN,Mizoram,796701,,,,ChIJFTN-ui1BTTcR8coB8j2BEl8,C,City,lunglei,"District Jail, Sazaikawn","Lunglei, Mizoram, India"
LUNGLEI,15060403803,2015-16,BETHEL P/S (SSA),BUNGHMUN,VENGLAI,SAZAIKAWN,Mizoram,796701,,,,ChIJU-GYONFATTcRjhGEmu2RgZg,B,Pincode,796701,Bethel Store,"Lunglei, Mizoram 796701, India"
LUNGLEI,15060403804,2015-16,BETHEL M/S,BUNGHMUN,VENGLAI,SAZAIKAWN,Mizoram,796701,,,,ChIJU-GYONFATTcRjhGEmu2RgZg,B,Pincode,796701,Bethel Store,"Lunglei, Mizoram 796701, India"
LAWNGTLAI,15070100101,2015-16,BUNGTLAI 'S' M/S (Local Body),BUNGTLANG,CRC BUNGTLANG,BUNGTLANG 'S',Mizoram,796891,,,,,,,,,
SAIHA,15080100602,2015-16,LITTLE DIAMOND SCHOOL,SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,,,,,,
SAIHA,15080100603,2015-16,ADVENTIST ENGLISH ACADEMY SIAHA,SAIHA,N.SAIHA,NEW SAIHA 'W',Mizoram,796901,,,,ChIJFWJY6nvRsjARxfUZiJpnztw,B,Pincode,796901,Adventist English Academy,"New Colony, Siaha, Mizoram 796901, India"
LAWNGTLAI,15070102506,2015-16,"BCM NAZARETH, VATHUAMPUI",BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102507,2015-16,NAZARETH HIGH SCHOOL(LUMPSUM AIDED),BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070404701,2015-16,SIMINASORA P/S (Local Body),KAMALANAGAR,CRC PARVA,SIMINASORA,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070300701,2015-16,BORDER M/S VAWMBUK (Local Body),SANGAU,CRC LUNGPHER,VAWMBUK,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070300403,2015-16,"RT PRIMARY ENGLISH SCHOOL, THALTLANG",SANGAU,CRC SANGAU,THALTLANG,Mizoram,0,,,,,,,,,
LAWNGTLAI,15070300501,2015-16,SENTETFIANG P/S (Local Body),SANGAU,CRC SANGAU,SENTETFIANG,Mizoram,796810,,,,,,,,,
LAWNGTLAI,15070300502,2015-16,SENTETFIANG UPS (SSA),SANGAU,CRC SANGAU,SENTETFIANG,Mizoram,796810,,,,,,,,,
LAWNGTLAI,15070300601,2015-16,LUNGPHER M/S-I (Local Body),SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102508,2015-16,KAWNKHUA LPS (SSA),BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102601,2015-16,Govt. CHAMDURTLANG M/S,BUNGTLANG,CRC VATHUAMPUI,CHAMDURTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102602,2015-16,CHAMDURTLANG P/S (Local Body),BUNGTLANG,CRC VATHUAMPUI,CHAMDURTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102603,2015-16,THE SALVATION ARMY SCHOOL CHAMDURTLANG,BUNGTLANG,CRC VATHUAMPUI,CHAMDURTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102604,2015-16,"LIKBK PRIMARY SCHOOL, CHAMDURTLANG",BUNGTLANG,CRC VATHUAMPUI,CHAMDURTLANG,Mizoram,796891,,,,ChIJZS1Dz7LNsjARbSEpbWx-JnE,B,Pincode,796891,LIKBK,"Bazar Veng, Lawngtlai, Mizoram 796891, India"
LAWNGTLAI,15070404702,2015-16,SIMINASORA UPS (SSA),KAMALANAGAR,CRC PARVA,SIMINASORA,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070404901,2015-16,BAJEISORA  (Old) P/S (Local Body),KAMALANAGAR,CRC KAMALANAGAR,OLD BAJEISORA,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070405001,2015-16,SAMUKSORA P/S (Local Body),KAMALANAGAR,CRC PARVA,SAMUKSORA,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070405101,2015-16,NIRUPAM P/S KAMALANAGAR-II (Local Body),KAMALANAGAR,CRC KAMALANAGAR,ARATINAGAR,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070404401,2015-16,BONDUKBANGA P/S (Local Body),KAMALANAGAR,CRC PARVA,BONDUKBANGA,Mizoram,796891,,,,,,,,,
LUNGLEI,15060403703,2015-16,NEW SACHAN P/S (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403704,2015-16,SALMUR P/S (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060403705,2015-16,PHAINUAM P/S (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796710,,,,,,,,,
LUNGLEI,15060403706,2015-16,PHAINUAM UPS (SSA),BUNGHMUN,BUNGHMUN,OLD SACHAN,Mizoram,796710,,,,,,,,,
LAWNGTLAI,15070300602,2015-16,LUNGPHER M/S-II (Local Body),SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070300603,2015-16,LUNGPHER P/S-I (Local Body),SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102501,2015-16,Govt. PANG M/S VATHUAMPUI (Local Body),BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102502,2015-16,VATHUAMPUI P/S (Local Body),BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102503,2015-16,"SYNOD COMPREHENSIVE M/S, VATHUAMPUI",BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070102605,2015-16,CHAMDURTLANG-II LPS (SSA),BUNGTLANG,CRC VATHUAMPUI,CHAMDURTLANG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070400308,2015-16,KAMALANAGAR-III NIRVAN RESIDENTIAL SCHOOL ,KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-III,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070400311,2015-16,KAMALANAGAR-III DULORAM PUBLIC HIGHER SEC. SCHOOL,KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-III,Mizoram,796772,,,,ChIJS4c_wjhNTTcRauS0MZUIbaw,B,Locality,kamalanagar,Duloram Public School,"Kamalanagar III, Kamalanagar, Mizoram 796772, India"
LAWNGTLAI,15070400312,2015-16,KAMALANAGAR-III DULORAM PUBLIC HIGH SCHOOL,KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-III,Mizoram,796772,,,,ChIJS4c_wjhNTTcRauS0MZUIbaw,B,Locality,kamalanagar,Duloram Public School,"Kamalanagar III, Kamalanagar, Mizoram 796772, India"
SAIHA,15080202302,2015-16,KIASI P/S - I (LOCAL BODY),TUIPANG,PHURA,KIASIE,Mizoram,796911,,,,,,,,,
SAIHA,15080202303,2015-16,KIASI PS-II,TUIPANG,PHURA,KIASIE,Mizoram,796911,,,,,,,,,
SAIHA,15080202401,2015-16,MAISA PS (LOCAL BODY),TUIPANG,PHURA,MAISA,Mizoram,796911,,,,,,,,,
SAIHA,15080202402,2015-16,MAISA UPS (SSA),TUIPANG,PHURA,MAISA,Mizoram,796911,,,,,,,,,
SAIHA,15080202501,2015-16,GOV'T. LATY M/S,TUIPANG,PHURA,LATY,Mizoram,796911,,,,,,,,,
SAIHA,15080101702,2015-16,AMOBYU 'CH' UPS (SSA),SAIHA,MAUBAWK,AMOBYU 'CH',Mizoram,796901,,,,,,,,,
SAIHA,15080101801,2015-16,GOV'T. THEIVA M/S,SAIHA,MAUBAWK,THEIVA,Mizoram,796901,,,,,,,,,
SAIHA,15080101802,2015-16,THEIVA P/S - I (LOCAL BODY),SAIHA,MAUBAWK,THEIVA,Mizoram,796901,,,,,,,,,
SAIHA,15080101803,2015-16,THEIVA PS II (LOCAL BODY),SAIHA,MAUBAWK,THEIVA,Mizoram,796901,,,,,,,,,
LAWNGTLAI,15070102504,2015-16,"SALVATION P/S, VATHUAMPUI",BUNGTLANG,CRC VATHUAMPUI,VATHUAMPUI,Mizoram,796891,,,,,,,,,
SAIHA,15080200203,2015-16,TIPA 'D' - II P/S (LOCAL BODY),TUIPANG,TUIPANG,TIPA 'D' II,Mizoram,796911,,,,,,,,,
SAIHA,15080200204,2015-16,ADVENTIST ENGLISH ACADEMY TIPA,TUIPANG,TUIPANG,TIPA 'D' II,Mizoram,796911,,,,,,,,,
SAIHA,15080200301,2015-16,TIPA 'B' M/S (LOCAL BODY),TUIPANG,TUIPANG,TIPA 'L',Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070400401,2015-16,RCM P/S KAMALANAGAR-IV (Local Body),KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-IV,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070400402,2015-16,KAMALANAGAR-IV PORAN MEMORIAL P/S (Local Body),KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-IV,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070400403,2015-16,AJASORA 'N' P/S KAMAANAGAR-IV (Local Body),KAMALANAGAR,CRC KAMALANAGAR,KAMALANAGAR-IV,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070404402,2015-16,BANDUKBANGA UPS (SSA),KAMALANAGAR,CRC PARVA,BONDUKBANGA,Mizoram,796891,,,,,,,,,
SAIHA,15080202502,2015-16,LATY P/S (LOCAL BODY),TUIPANG,PHURA,LATY,Mizoram,796911,,,,,,,,,
SAIHA,15080202601,2015-16,NEW LATY M/S (LOCAL BODY),TUIPANG,PHURA,NEW LATY,Mizoram,796911,,,,,,,,,
SAIHA,15080202602,2015-16,NEW LATY P/S-I (LOCAL BODY),TUIPANG,PHURA,NEW LATY,Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070300604,2015-16,LUNGPHER P/S-II (Local Body),SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796891,,,,,,,,,
SAIHA,15080101901,2015-16,GOVT KAOCHAO E II MS,SAIHA,MAUBAWK,KAOCHAO 'E',Mizoram,796901,,,,,,,,,
SAIHA,15080101902,2015-16,KAOCHAO E II PS I (LOCAL BODY),SAIHA,MAUBAWK,KAOCHAO 'E',Mizoram,796901,,,,,,,,,
SAIHA,15080101903,2015-16,kAOCHAO E I PS (LOCAL BODY),SAIHA,MAUBAWK,KAOCHAO 'E',Mizoram,796901,,,,,,,,,
LAWNGTLAI,15070100102,2015-16,BUNGTLANG 'S' P/S-I (Local Body),BUNGTLANG,CRC BUNGTLANG,BUNGTLANG 'S',Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100404,2015-16,BCM PRIMARY SCHOOL CHAWNGTELUI,BUNGTLANG,CRC CHAWNGTE,CHAWNGTELUI,Mizoram,796891,,,,,,,,,
SAIHA,15080200302,2015-16,TIPA 'B' P/S-I (LOCAL BODY),TUIPANG,TUIPANG,TIPA 'L',Mizoram,796911,,,,,,,,,
SAIHA,15080200303,2015-16,TIPA B PS - II (SSA),TUIPANG,TUIPANG,TIPA 'L',Mizoram,796911,,,,,,,,,
SAIHA,15080200304,2015-16,TUIPANG 'L' RMSA SECONDARY SCHOOL,TUIPANG,TUIPANG,TIPA 'L',Mizoram,796911,,,,,,,,,
SAIHA,15080200401,2015-16,SAIKAO M/S (LOCAL BODY),TUIPANG,TUIPANG,SAIKAO,Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070404501,2015-16,GABASURY P/S (Local Body),KAMALANAGAR,CRC PARVA,GOBASURY,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070404502,2015-16,GABASURY UPS (SSA),KAMALANAGAR,CRC PARVA,GOBASURY,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070404601,2015-16,KAMTULI P/S (Local Body),KAMALANAGAR,CRC PARVA,KAMTULI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070200805,2015-16,JJ ENGLISH SCHOOL (PVT),LAWNGTLAI,CRC BAZAR,CHANDMARY-I,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070200806,2015-16,CHANDMARY-I MS (Local Body),LAWNGTLAI,CRC BAZAR,CHANDMARY-I,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070300605,2015-16,LUNGPHER P/S-III (Local Body),SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070300608,2015-16,GOVT. RAMTHAR HIGH SCHOOL LUNGPHER,SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796901,,,,,,,,,
LAWNGTLAI,15070300609,2015-16,PHAWNGPUI ENGLISH INSTITUTE,SANGAU,CRC LUNGPHER,LUNGPHER,Mizoram,796901,,,,,,,,,
LAWNGTLAI,15070100801,2015-16,LUNGHAUKA UPS (SSA),BUNGTLANG,CRC TUITHUMHNAR,LUNGHAUKA,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100802,2015-16,LUNGHAUKA P/S (Local Body),BUNGTLANG,CRC TUITHUMHNAR,LUNGHAUKA,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100501,2015-16,KAWRTHINDENG UPS (SSA),BUNGTLANG,CRC BUNGTLANG,KAWRTHINDENG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100502,2015-16,KAWRTHINDENG P/S (Local Body),BUNGTLANG,CRC BUNGTLANG,KAWRTHINDENG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100503,2015-16,SYNOD HOME MISSION P/S KAWRTHINDENG,BUNGTLANG,CRC BUNGTLANG,KAWRTHINDENG,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070100601,2015-16,SAIKHAWTHLIR LPS (SSA),BUNGTLANG,CRC BUNGTLANG,SAIKHAWTHLIR,Mizoram,796891,,,,,,,,,
SAIHA,15080200402,2015-16,SAIKAO P/S-I (LOCAL BODY),TUIPANG,TUIPANG,SAIKAO,Mizoram,796911,,,,,,,,,
SAIHA,15080200403,2015-16,SAIKAO PS - II (SSA),TUIPANG,TUIPANG,SAIKAO,Mizoram,796911,,,,,,,,,
LAWNGTLAI,15070103303,2015-16,SAKEILUI-II LPS (SSA),BUNGTLANG,CRC SAKEILUI,SAKEILUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070103304,2015-16,SAKEILUI UPS  (SSA),BUNGTLANG,CRC SAKEILUI,SAKEILUI,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070103401,2015-16,JOGNASURY UPS (SSA),BUNGTLANG,CRC SAKEILUI,JOGNASURY,Mizoram,796891,,,,,,,,,
LAWNGTLAI,15070200808,2015-16,NGURNUNSANGI ENGLISH HIGH SCHOOL,LAWNGTLAI,CRC BAZAR,CHANDMARY-I,Mizoram,796891,,,,ChIJh8VpOEvMsjARXRi0OMP9Uj4,B,Locality,lawngtlai,Ngurnunsangi English School,"Lawngtlai,, Chandmary, Lawngtlai, Mizoram 796891, India"
LAWNGTLAI,15070200809,2015-16,"JEHOVAH JIRE ENGLISH SCHOOL, LAWNGTLAI",LAWNGTLAI,CRC BAZAR,CHANDMARY-I,Mizoram,796891,,,,ChIJFRIYXkrMsjARP4JBa4sogH0,B,Locality,lawngtlai,Jehovah Jire School,"Lawngtlai,, Chandmary, Lawngtlai, Mizoram 796891, India"
LAWNGTLAI,15070500401,2015-16,SILSURY UPS (SSA),BARAPANSURY,CRC BARAPANSURY,SILSURY,Mizoram,796772,,,,,,,,,
LAWNGTLAI,15070500402,2015-16,SILSURY P/S (Local Body),BARAPANSURY,CRC BARAPANSURY,SILSURY,Mizoram,796772,,,,,,,,,
