City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
WEST DELHI,7070104306,2015-16,"Govt. Sarvodaya Kanya Vidyalaya , Nangloi,  Delhi                                                   ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110041,,,,ChIJgXFvPe8FDTkRXxXwdCvvFlY,B,Pincode,110041,"Sarvodaya Kanya Vidyalaya, Mundka","265, NH 10, West Cabin Block, Mundka, Delhi, 110041, India"
WEST DELHI,7070104307,2015-16,"Govt. Co-ed. Sr. Sec. School, Kavita Colony, Nangloi, Delhi                                         ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110041,,,,ChIJ8xLprjAEDTkRVFHlqc5iO7g,B,Pincode,110041,Govt. Co- Ed. Sr. Sec. School,"Punjabi Basti, JJ Colony No 1, Nangloi, Delhi, 110041, India"
WEST DELHI,7070104308,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Nangloi, Delhi                                                       ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110041,,,,ChIJ____v1sEDTkRKIj9K00GX44,B,Pincode,110041,Govt.Sarvodaya Bal Vidyalaya,"Nihal Vihar, Nikhil Vihar, Nangloi, Delhi, 110041, India"
WEST DELHI,7070104309,2015-16,"Govt. Boys Sr. Sec. School, Amalwas, Jawalapuri Camp No.4, New Delhi                                ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110087,,,,ChIJK7dCEkAEDTkRUx2w1-zNzkg,B,Pincode,110087,Government Boys Sr. Sec. School,"Amalwas, Jwalapuri, Delhi, 110087, India"
WEST DELHI,7070104310,2015-16,"Govt. Boys Sr. Sec. School, S. P. Road, Nangloi  Delhi                                              ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110041,,,,,,,,,
WEST DELHI,7070104311,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Shiv Ram Park, Nangloi-Najafgarh Road,  New Delhi                  ",DOE,DEFAULT,043-NANGLOI EAST,New Delhi,110041,,,,ChIJgXFvPe8FDTkRXxXwdCvvFlY,B,Pincode,110041,"Sarvodaya Kanya Vidyalaya, Mundka","265, NH 10, West Cabin Block, Mundka, Delhi, 110041, India"
WEST DELHI,7070104401,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Nihal Vilar, Nangloi, New Delhi                                      ",DOE,DEFAULT,044-QUAMMRUDDIN NGR,New Delhi,110041,,,,ChIJ____v1sEDTkRKIj9K00GX44,B,Pincode,110041,Govt.Sarvodaya Bal Vidyalaya,"Nihal Vihar, Nikhil Vihar, Nangloi, Delhi, 110041, India"
WEST DELHI,7070105702,2015-16,"Govt. Sarvodaya Vidyalaya, B-4, Paschim Vihar, New Delhi                                            ",DOE,DEFAULT,057-PASCHIM VIHAR (SOUTH),New Delhi,110063,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,B,Pincode,110063,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070105801,2015-16,"Govt. Co-ed. Sr. Sec. School, A-6, Paschim Vihar, New Delhi                                         ",DOE,DEFAULT,058-PASCHIM VIHAR (NORTH),New Delhi,110063,,,,ChIJAQDAe3UEDTkRMRfAKLQXtqk,B,Pincode,110063,Govt. co ED SR SEC SCHOOL,"Block A 1, Ashirwad, Paschim Vihar, Delhi, 110063, India"
WEST DELHI,7070105802,2015-16,"Govt. Sarvodaya Kanya Vidyalaya , B-3, Paschim Vihar, New Delhi                                     ",DOE,DEFAULT,058-PASCHIM VIHAR (NORTH),New Delhi,110063,,,,ChIJl5zoXYcDDTkRhTueD3vYA1I,B,Pincode,110063,Govt.Sarvoday Kanya Vidyalaya,"B-3/270, B 3 Block, Paschim Vihar, Delhi, 110063, India"
WEST DELHI,7070105803,2015-16,"Rajkiya Pratibha Vikas Vidyalaya, A-6, Paschim Vihar, New Delhi                                     ",DOE,DEFAULT,058-PASCHIM VIHAR (NORTH),New Delhi,110063,,,,,,,,,
WEST DELHI,7070105804,2015-16,"Govt. Sarvodaya Vidyalaya, New Multan Nagar,  New Delhi                                             ",DOE,DEFAULT,058-PASCHIM VIHAR (NORTH),New Delhi,110056,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070105805,2015-16,"Govt. Sarvodaya Vidyalaya, A-2,Paschim Vihar, New Delhi                                             ",DOE,DEFAULT,058-PASCHIM VIHAR (NORTH),New Delhi,110063,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,B,Pincode,110063,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070109401,2015-16,"Govt. Girls Sr. Sec. School, Prem Nagar, New Delhi                                                  ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJNT8qDO4CDTkRJ_LJGuXD3M0,B,Pincode,110008,Government Girls Senior Secondary School,"behind market,, Block 28, West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109402,2015-16,"Govt. Sarvodaya Bal Vidyalaya, West Patel Nagar, New Delhi                                          ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJkQ7PE_ICDTkRYarWSKnp0cg,B,Pincode,110008,"Sarvodaya Bal Vidyalaya, West Patel Nagar","24, Munshi Ram Sethi Marg, Block 24, West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109403,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, West Patel Nagar, New Delhi                                        ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJYd7hBe4CDTkRT6Qk1uXBphs,B,Pincode,110008,Sarvodaya Kanya Vidyalaya,"West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109404,2015-16,"Govt. Girls Sr. Sec. School, S-Block, West Patel Nagar,  New Delhi                                  ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJNT8qDO4CDTkRJ_LJGuXD3M0,B,Pincode,110008,Government Girls Senior Secondary School,"behind market,, Block 28, West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109405,2015-16,"Govt. Boys Sr. Sec. School, West Patel Nagar, New Delhi                                             ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJh9ih0u0CDTkRbgA01jBITnU,B,Pincode,110008,Government Boys Senior Secondary School,"Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109406,2015-16,"Govt. Boys Sr. Sec. School, Prem Nagar, New Delhi                                                   ",DOE,DEFAULT,094-WEST PATEL NAGAR,New Delhi,110008,,,,ChIJh9ih0u0CDTkRbgA01jBITnU,B,Pincode,110008,Government Boys Senior Secondary School,"Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109601,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Shadi Khampur, New Delhi                                           ",DOE,DEFAULT,096-NEW RANJIT NAGAR,New Delhi,110008,,,,ChIJYd7hBe4CDTkRT6Qk1uXBphs,B,Pincode,110008,Sarvodaya Kanya Vidyalaya,"West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109602,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Ranjit Nagar, New Delhi                                            ",DOE,DEFAULT,096-NEW RANJIT NAGAR,New Delhi,110008,,,,ChIJYd7hBe4CDTkRT6Qk1uXBphs,B,Pincode,110008,Sarvodaya Kanya Vidyalaya,"West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109603,2015-16,"Govt. Boys Sr. Sec. School, Shadi Khampur, New Delhi                                                ",DOE,DEFAULT,096-NEW RANJIT NAGAR,New Delhi,110008,,,,ChIJh9ih0u0CDTkRbgA01jBITnU,B,Pincode,110008,Government Boys Senior Secondary School,"Patel Nagar, New Delhi, Delhi 110008, India"
WEST DELHI,7070109701,2015-16,"Govt. Girls Sr. Sec. School, A Block Kirti Nagar New Delhi                                          ",DOE,DEFAULT,097-KIRTI NAGAR,New Delhi,110015,,,,ChIJ68JEMwQDDTkRT-dUKHIi-T8,B,Pincode,110015,Govt Girls Sr Sec School,"Kirti Nagar, New Delhi, New Delhi, Delhi 110015, India"
WEST DELHI,7070109702,2015-16,"Govt. Co-ed. Sec. School, Block-1 B, Saraswati Garden, Ramesh Nagar, New Delhi                      ",DOE,DEFAULT,097-KIRTI NAGAR,New Delhi,110015,,,,ChIJM0kD6A8DDTkRKoqFSAhAqWY,B,Pincode,110015,Govt. Co-Ed Secondary School,"i5, Mangal Sen Marg, Block 5, Ramesh Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070109703,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Ramesh Nagar, New Delhi                                              ",DOE,DEFAULT,097-KIRTI NAGAR,New Delhi,110015,,,,ChIJVZQwRuUCDTkRYYBUu3N07zU,B,Pincode,110015,Government Sarvodaya Bal Vidyalaya,"Near Sadipur Metro Station, West Patel Nagar, Block W, Patel Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070109801,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Ramesh Nagar, New Delhi                                            ",DOE,DEFAULT,098-MANSAROVAR GARDEN,New Delhi,110015,,,,ChIJ_US0lQ4DDTkRTiySW59x5KE,B,Pincode,110015,Government Sarvodaya Kanya Vidyalaya,"Tanwar Road, Basai Dara pur, Bali Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070109802,2015-16,"Govt. Sarvodaya Vidyalaya , F- Block, Mansarovar Garden, New Delhi                                  ",DOE,DEFAULT,098-MANSAROVAR GARDEN,New Delhi,110015,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,B,Pincode,110015,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070109901,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Moti Nagar, New Delhi                                              ",DOE,DEFAULT,099-MOTI NAGAR,New Delhi,110015,,,,ChIJ_US0lQ4DDTkRTiySW59x5KE,B,Pincode,110015,Government Sarvodaya Kanya Vidyalaya,"Tanwar Road, Basai Dara pur, Bali Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070109902,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-18, Moti Nagar, New Delhi                                      ",DOE,DEFAULT,099-MOTI NAGAR,New Delhi,110015,,,,ChIJVZQwRuUCDTkRYYBUu3N07zU,B,Pincode,110015,Government Sarvodaya Bal Vidyalaya,"Near Sadipur Metro Station, West Patel Nagar, Block W, Patel Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070110001,2015-16,"Govt. Co-ed. Sr. Sec. School, Industrial Area, Karampura, New Delhi                                 ",DOE,DEFAULT,100-KARAM PURA,New Delhi,110015,,,,,,,,,
WEST DELHI,7070110002,2015-16,"Govt. Sarvodaya Vidyalaya , Jaidev Park, New Delhi                                                  ",DOE,DEFAULT,100-KARAM PURA,New Delhi,110026,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110003,2015-16,"Govt. Sarvodaya Vidyalaya , Block-H, Karampura, New Delhi                                           ",DOE,DEFAULT,100-KARAM PURA,New Delhi,110015,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,B,Pincode,110015,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110101,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Basai Darapur, New Delhi                                           ",DOE,DEFAULT,101-RAJA GARDEN,New Delhi,110015,,,,ChIJ_US0lQ4DDTkRTiySW59x5KE,B,Pincode,110015,Government Sarvodaya Kanya Vidyalaya,"Tanwar Road, Basai Dara pur, Bali Nagar, New Delhi, Delhi 110015, India"
WEST DELHI,7070110201,2015-16,"Govt. Girls Sec. School, J. J. Colony, Raghubir Nagar, New Delhi                                    ",DOE,DEFAULT,102-RAGHUBIR NAGAR,New Delhi,110027,,,,,,,,,
WEST DELHI,7070110202,2015-16,"Govt. Boys Sec. School, J. J. Colony, Raghubir Nagar, New Delhi                                     ",DOE,DEFAULT,102-RAGHUBIR NAGAR,New Delhi,110027,,,,ChIJI3yDDz8DDTkRtiiIJ_MpC7w,B,Pincode,110027,govt.boys.sr.sec school,"Mayapuri, New Delhi, Delhi 110027, India"
WEST DELHI,7070110301,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.2, Punjabi Bagh, New Delhi                                       ",DOE,DEFAULT,103-PUNJABI BAGH,New Delhi,110026,,,,ChIJSwwLfqMDDTkRaB3kPze-1d0,B,Pincode,110026,Sarvodaya Kanya Vidyalaya No. 2,"West Punjabi Bagh, Punjabi Bagh, Delhi, 110026, India"
WEST DELHI,7070110302,2015-16,"Govt. Boys Sr. Sec. School No.1, Road No. 57, Near SPM Women College, Punjabi Bagh, N. Delhi        ",DOE,DEFAULT,103-PUNJABI BAGH,New Delhi,110026,,,,ChIJsVeHPr0DDTkRkRTqAxtMlK4,B,Pincode,110026,Govt. Boys Senior Secondary School No. 1,"Road Number 57, Arihant Nagar, Adj ti SPM College, Punjabi Bagh, New Delhi, Delhi 110026, India"
WEST DELHI,7070110303,2015-16,"Govt. Sarvodaya Vidyalaya , East Punjabi Bagh, New Delhi                                            ",DOE,DEFAULT,103-PUNJABI BAGH,New Delhi,110026,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110401,2015-16,"Govt. Girls Sr. Sec. School No.1, Madipur, New Delhi                                                ",DOE,DEFAULT,104-MADIPUR,New Delhi,110063,,,,,,,,,
WEST DELHI,7070110402,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.2, Madipur New Delhi                                             ",DOE,DEFAULT,104-MADIPUR,New Delhi,110063,,,,ChIJl5zoXYcDDTkRhTueD3vYA1I,B,Pincode,110063,Govt.Sarvoday Kanya Vidyalaya,"B-3/270, B 3 Block, Paschim Vihar, Delhi, 110063, India"
WEST DELHI,7070110403,2015-16,"Govt. Sarvodaya Bal Vidyalaya No.1, Madipur, J.J. Colony, Delhi                                     ",DOE,DEFAULT,104-MADIPUR,New Delhi,110041,,,,ChIJ____v1sEDTkRKIj9K00GX44,B,Pincode,110041,Govt.Sarvodaya Bal Vidyalaya,"Nihal Vihar, Nikhil Vihar, Nangloi, Delhi, 110041, India"
WEST DELHI,7070110501,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-F, Near Main Market, Rajouri Garden New Delhi                ",DOE,DEFAULT,105-RAJOURI GARDEN,New Delhi,110027,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110502,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Rajouri Garden Extn. New Delhi                                     ",DOE,DEFAULT,105-RAJOURI GARDEN,New Delhi,110027,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110503,2015-16,"Govt. Boys Sr. Sec. School, Rajouri Garden Extn., New Delhi                                         ",DOE,DEFAULT,105-RAJOURI GARDEN,New Delhi,110027,,,,ChIJvaaRC28DDTkRsKdtHzCkf5c,B,Pincode,110027,Govt. Boys Sr. Sec. School No. 1,"1, Rajori Garden Extension Road, New Delhi, Delhi 110027, India"
WEST DELHI,7070110504,2015-16,"Govt. Boys Sr. Sec. School, Rajouri Garden Extn. New Delhi                                          ",DOE,DEFAULT,105-RAJOURI GARDEN,New Delhi,110027,,,,ChIJvaaRC28DDTkRsKdtHzCkf5c,B,Pincode,110027,Govt. Boys Sr. Sec. School No. 1,"1, Rajori Garden Extension Road, New Delhi, Delhi 110027, India"
WEST DELHI,7070110505,2015-16,"Govt. Boys Sr. Sec. School, Near F-Block Rajouri Garden, New Delhi                                  ",DOE,DEFAULT,105-RAJOURI GARDEN,New Delhi,110027,,,,ChIJvaaRC28DDTkRsKdtHzCkf5c,B,Pincode,110027,Govt. Boys Sr. Sec. School No. 1,"1, Rajori Garden Extension Road, New Delhi, Delhi 110027, India"
WEST DELHI,7070110601,2015-16,"Govt. Girls Sr. Sec. School No.1, Tagore Garden, New Delhi                                          ",DOE,DEFAULT,106-TAGORE GARDEN,New Delhi,110027,,,,,,,,,
WEST DELHI,7070110602,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.2, Tagore Garden, New Delhi                                      ",DOE,DEFAULT,106-TAGORE GARDEN,New Delhi,110027,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110603,2015-16,"Govt. Co-ed. Sec. School, Raghubir Nagar, New Delhi                                                 ",DOE,DEFAULT,106-TAGORE GARDEN,New Delhi,110027,,,,,,,,,
WEST DELHI,7070110604,2015-16,"Govt. Boys Sr. Sec. School, Tagore Garden, New Delhi                                                ",DOE,DEFAULT,106-TAGORE GARDEN,New Delhi,110027,,,,ChIJvaaRC28DDTkRsKdtHzCkf5c,B,Pincode,110027,Govt. Boys Sr. Sec. School No. 1,"1, Rajori Garden Extension Road, New Delhi, Delhi 110027, India"
WEST DELHI,7070110701,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Chand Nagar, New Delhi                                               ",DOE,DEFAULT,107-VISHNU GARDEN,New Delhi,110018,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070110702,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.1, Chand Nagar, New Delhi                                        ",DOE,DEFAULT,107-VISHNU GARDEN,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070110801,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.2, Khyala , New Delhi                                            ",DOE,DEFAULT,108-KHYALA WEST,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070110802,2015-16,"Govt. Girls Sr. Sec. School No.1, J. J. Colony, Khyala, New Delhi                                   ",DOE,DEFAULT,108-KHYALA WEST,New Delhi,110018,,,,ChIJmWTlipkEDTkRiAhqzR6KEPk,B,Pincode,110018,"GOVT. GIRLS SENIOR SECONDARY SCHOOL NO.-1, TILAK NAGAR","Near Post Office, Old Market, Tilak Nagar, New Delhi, Delhi 110018, India"
WEST DELHI,7070110803,2015-16,"Govt. Boys Sr. Sec. School No.2, Khyala , New Delhi                                                 ",DOE,DEFAULT,108-KHYALA WEST,New Delhi,110018,,,,ChIJtWVQ_oYEDTkRO7is6Y5O1eY,B,Pincode,110018,Government Boys Senior Secondary School,"Khayala, Vishnu Garden, Delhi, 110018, India"
WEST DELHI,7070110901,2015-16,"Govt. Sarvodaya Vidyalaya , Block-L, Hari Nagar New Delhi                                           ",DOE,DEFAULT,109-JANAKPURI NORTH,New Delhi,110064,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070110902,2015-16,"Govt. Boys Sr. Sec. School , Block-A, Janakpuri, New Delhi                                          ",DOE,DEFAULT,109-JANAKPURI NORTH,New Delhi,110058,,,,ChIJd_OK9q0EDTkRV7kXqLolKTI,B,Pincode,110058,Govt Boys Senior Secondary School,"449-465, C Block Janakpuri Road, RWA Colony, Janakpuri, New Delhi, Delhi 110058, India"
WEST DELHI,7070110903,2015-16,"Govt. Sarvodaya Kanya Vidyalaya , Block-B, Janakpuri, New Delhi                                     ",DOE,DEFAULT,109-JANAKPURI NORTH,New Delhi,110058,,,,ChIJqb33lK0EDTkRBM8l-qMa_qg,B,Pincode,110058,Govt. Sarvodaya Kanya Vidyalaya,"C3A-449, Ram Mandir Marg, Block C3, Residential Complex, Janakpuri, New Delhi, Delhi 110058, India"
WEST DELHI,7070110904,2015-16,"Govt. Sarvodaya Bal Vidyalaya No.2 (Shaheed Capt. Anuj Nayyar) Block-B Janakpuri, New Delhi         ",DOE,DEFAULT,109-JANAKPURI NORTH,New Delhi,110058,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070111101,2015-16,"Rajkiya Pratibha Vikas Vidyalaya, Block-B-E, Hari Nagar, Mayapuri Road, New Delhi                   ",DOE,DEFAULT,111-HARI NAGAR,New Delhi,110064,,,,ChIJrb0Z5UUDDTkRA7JYwR-1z2o,B,Pincode,110064,Rajkiya Pratibha Vikas Vidyalaya,"Mayapuri Road, Block BE, Hari Nagar, New Delhi, Delhi 110064, India"
WEST DELHI,7070111102,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Hari Nagar, Clock Tower New Delhi                                  ",DOE,DEFAULT,111-HARI NAGAR,New Delhi,110064,,,,ChIJ9S3BqBYDDTkRZO9mugkctvc,C,City,west delhi,Sarvodaya Vidhyalay,"Block FA, Mansarover Garden, New Delhi, West Delhi, Delhi 110015, India"
WEST DELHI,7070111103,2015-16,"Govt. Boys Sr. Sec. School, Hari Nagar Clock Tower, Site-2, New Delhi                               ",DOE,DEFAULT,111-HARI NAGAR,New Delhi,110064,,,,,,,,,
WEST DELHI,7070111201,2015-16,"Govt. Girls Sr. Sec. School No.1, Subhash Nagar, New Delhi                                          ",DOE,DEFAULT,112-SUBHASH NAGAR,New Delhi,110027,,,,,,,,,
WEST DELHI,7070111202,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Block-3, Subhash Nagar, New Delhi                                    ",DOE,DEFAULT,112-SUBHASH NAGAR,New Delhi,110027,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070111203,2015-16,"Govt. Sarvodaya Bal Vidyalaya, Ashok Nagar, New Delhi                                               ",DOE,DEFAULT,112-SUBHASH NAGAR,New Delhi,110027,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070111301,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-A, Vikaspuri, New Delhi                                      ",DOE,DEFAULT,113-MAHAVIR NAGAR,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070111302,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Distt. Centre, Vikaspuri, New Delhi                                ",DOE,DEFAULT,113-MAHAVIR NAGAR,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070111303,2015-16,"Govt. Boys Sr. Sec. School No.1, J. J. Colony, Khyala, New Delhi                                    ",DOE,DEFAULT,113-MAHAVIR NAGAR,New Delhi,110018,,,,ChIJtWVQ_oYEDTkRO7is6Y5O1eY,B,Pincode,110018,Government Boys Senior Secondary School,"Khayala, Vishnu Garden, Delhi, 110018, India"
WEST DELHI,7070111304,2015-16,"Govt. Sarvodaya Kanya Vidyalaya, Block-G, Vikas Puri, New Delhi                                     ",DOE,DEFAULT,113-MAHAVIR NAGAR,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070111305,2015-16,"Govt. Boys Sr. Sec. School, Block-G, Vikas Puri, New Delhi                                          ",DOE,DEFAULT,113-MAHAVIR NAGAR,New Delhi,110018,,,,ChIJtWVQ_oYEDTkRO7is6Y5O1eY,B,Pincode,110018,Government Boys Senior Secondary School,"Khayala, Vishnu Garden, Delhi, 110018, India"
WEST DELHI,7070111401,2015-16,"Govt. Sarvodaya Kanya Vidyalaya No.3, Tilak Nagar, New Delhi                                        ",DOE,DEFAULT,114-TILAK NAGAR,New Delhi,110018,,,,ChIJ-8hGRpoEDTkR0t1s_S3BDXQ,B,Pincode,110018,Sarvodaya Kanya Bal Vidhyalaya,"Near Arya Samaj Mandir, Gurudwara Road, Tilak Vihar, New Delhi, Delhi 110018, India"
WEST DELHI,7070111402,2015-16,"Govt. Girls Sr. Sec. School No.1, Tilak Nagar, New Delhi                                            ",DOE,DEFAULT,114-TILAK NAGAR,New Delhi,110018,,,,ChIJmWTlipkEDTkRiAhqzR6KEPk,B,Pincode,110018,"GOVT. GIRLS SENIOR SECONDARY SCHOOL NO.-1, TILAK NAGAR","Near Post Office, Old Market, Tilak Nagar, New Delhi, Delhi 110018, India"
WEST DELHI,7070111403,2015-16,"Govt. Sarvodaya Bal Vidyalaya No.2, Tilak Nagar New Delhi                                           ",DOE,DEFAULT,114-TILAK NAGAR,New Delhi,110018,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070111404,2015-16,"Govt. Sarvodaya Bal Vidyalaya No.1, Tilak Nagar New Delhi                                           ",DOE,DEFAULT,114-TILAK NAGAR,New Delhi,110018,,,,ChIJhWHre3UEDTkRmXyn7AUdDos,C,City,west delhi,Govt. Sarvodaya Co.Ed Vidhayalaya,"Opp. Ashirwad Apartments, Paschim Vihar, West Delhi, Delhi, 110063, India"
WEST DELHI,7070111405,2015-16,"Govt. Girls Sr. Sec. School, Ashok Nagar, New Delhi                                                 ",DOE,DEFAULT,114-TILAK NAGAR,New Delhi,110018,,,,ChIJmWTlipkEDTkRiAhqzR6KEPk,B,Pincode,110018,"GOVT. GIRLS SENIOR SECONDARY SCHOOL NO.-1, TILAK NAGAR","Near Post Office, Old Market, Tilak Nagar, New Delhi, Delhi 110018, India"
